base1,shoulder1,elbow1,base2,shoulder2,elbow2,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z
0.16007502,-0.102611676,0.09817368,0.55325514,-0.3911103,0.06778456,0.012003188,-0.13172184,0.96216744,-0.5015499,1.0,0.0,0.0,0.65468,-0.20462947,0.066053905,-0.582882,-0.20009874,-0.103988536,-0.54391766
0.15142532,-0.084357336,0.114861876,0.5419691,-0.36967945,0.054495126,0.01658463,-0.16601358,0.937211,-0.48726755,1.0,0.0,0.0,0.65527993,-0.21197319,0.07292551,-0.58022445,-0.18508747,-0.099208444,-0.5519191
0.14234169,-0.06496625,0.12764281,0.5390869,-0.36349,0.050864786,0.022635201,-0.19493024,0.893063,-0.45453137,1.0,0.0,0.0,0.65490735,-0.21799716,0.08142918,-0.57723784,-0.16766708,-0.09646859,-0.56233144
0.13534267,-0.048692547,0.13843991,0.5429163,-0.37538537,0.05414044,0.030208416,-0.21388523,0.85728705,-0.43360102,1.0,0.0,0.0,0.6535962,-0.2245311,0.09060356,-0.57323027,-0.14847727,-0.096642315,-0.5746262
0.13776861,-0.03884372,0.12825173,0.5857788,-0.4181863,0.076804325,0.025823753,-0.18904518,0.83420575,-0.45088705,1.0,0.0,0.0,0.65243125,-0.23180161,0.09969752,-0.56903327,-0.13489568,-0.09843167,-0.5839663
0.14466327,-0.035302073,0.09877451,0.6518616,-0.47419637,0.10114399,0.019781208,-0.1583493,0.79873914,-0.4611303,1.0,0.0,0.0,0.6521094,-0.23847929,0.107454106,-0.5627792,-0.14438592,-0.099770635,-0.5846169
0.15315022,-0.03764483,0.055520065,0.73780537,-0.54291856,0.1274147,0.011770294,-0.11944596,0.7501718,-0.46231395,1.0,0.0,0.0,0.6527022,-0.24208337,0.11230418,-0.55630976,-0.1548942,-0.101358995,-0.5861294
0.16360807,-0.045550108,0.007465684,0.81671125,-0.6041778,0.15198706,0.003227399,-0.07661324,0.6957428,-0.45293233,1.0,0.0,0.0,0.653961,-0.24250229,0.11375831,-0.5488695,-0.16549465,-0.103280276,-0.588097
0.17252415,-0.055213775,-0.043444958,0.8891956,-0.6605786,0.17487237,-0.006037336,-0.03379547,0.6434269,-0.43534425,1.0,0.0,0.0,0.65552664,-0.23871818,0.11232741,-0.54339147,-0.17581677,-0.10509712,-0.5897239
0.1786237,-0.06596154,-0.09094072,0.9438189,-0.70649964,0.19313169,-0.014900128,0.00740501,0.5965794,-0.40987048,1.0,0.0,0.0,0.6572842,-0.23187105,0.10878378,-0.5395943,-0.18573402,-0.10693298,-0.590528
0.18088219,-0.0746623,-0.1386798,0.9875779,-0.7432947,0.1989012,-0.021781439,0.04432246,0.5580205,-0.37656024,1.0,0.0,0.0,0.6591066,-0.22242244,0.10374883,-0.53856754,-0.19509166,-0.1081873,-0.5903505
0.17704526,-0.08039756,-0.18923333,1.0260904,-0.77215993,0.20191243,-0.030368166,0.07965903,0.5235693,-0.333363,1.0,0.0,0.0,0.6612376,-0.21043046,0.09788291,-0.54005736,-0.20387003,-0.108066775,-0.5895939
0.1726952,-0.08491387,-0.23600441,1.0445888,-0.7840614,0.19832192,-0.03841926,0.11327407,0.49508533,-0.28225005,1.0,0.0,0.0,0.6634366,-0.1952917,0.090678565,-0.54298216,-0.2120891,-0.10745567,-0.58802116
0.1718727,-0.0845994,-0.280274,1.0490968,-0.78452706,0.19963264,-0.04971277,0.14345418,0.47481266,-0.22779557,1.0,0.0,0.0,0.6653044,-0.17702313,0.083192684,-0.54876274,-0.2197723,-0.10593131,-0.58540696
0.17121032,-0.077453665,-0.31729385,1.0247133,-0.76238966,0.20129275,-0.05777826,0.16666852,0.47055545,-0.17645618,1.0,0.0,0.0,0.66650397,-0.15582934,0.077749565,-0.5562332,-0.22655588,-0.10486284,-0.5817933
0.16731235,-0.06601667,-0.3523384,0.98089504,-0.71764827,0.20086813,-0.06035421,0.18631594,0.46874812,-0.1269724,1.0,0.0,0.0,0.6667483,-0.13090076,0.074745156,-0.56723374,-0.23277844,-0.10585828,-0.5767296
0.15434034,-0.057162356,-0.39091155,0.942937,-0.6641471,0.19409066,-0.06483385,0.20964752,0.46003872,-0.08254972,1.0,0.0,0.0,0.6660966,-0.10243995,0.07267423,-0.5800546,-0.23837613,-0.108663954,-0.57190716
0.14270866,-0.050758556,-0.4222574,0.89404845,-0.598827,0.18083896,-0.068513796,0.2354786,0.4518642,-0.043778874,1.0,0.0,0.0,0.6646827,-0.07289324,0.068356164,-0.590286,-0.2446824,-0.108412325,-0.5674082
0.1358659,-0.042811584,-0.4454907,0.8378652,-0.5297913,0.16386732,-0.06844064,0.25916052,0.44902277,-0.011284738,1.0,0.0,0.0,0.6623704,-0.042975113,0.06373049,-0.59939414,-0.25171056,-0.106634155,-0.5621156
0.13290957,-0.035775304,-0.47059476,0.8525199,-0.5125213,0.14543547,-0.06544967,0.27931273,0.4559933,0.007404176,1.0,0.0,0.0,0.65911746,-0.013881853,0.060839295,-0.6069933,-0.25831956,-0.1054292,-0.5563892
0.13511059,-0.02970459,-0.4779558,0.88232934,-0.5090037,0.13176623,-0.06456601,0.2998682,0.4563462,0.0150595885,1.0,0.0,0.0,0.6550211,-0.0015363581,0.06037476,-0.6054094,-0.26520666,-0.10495934,-0.5497931
0.13861218,-0.025846064,-0.4587542,0.8836804,-0.461715,0.121079005,-0.065248385,0.31916443,0.451317,0.005748247,1.0,0.0,0.0,0.65062165,-0.0016751454,0.06097761,-0.6022389,-0.2710606,-0.10464738,-0.54459786
0.1387582,-0.0287741,-0.45573857,0.92334,-0.4378691,0.12921898,-0.06863493,0.3154555,0.49263415,-0.04831827,1.0,0.0,0.0,0.6485026,-0.007807622,0.06118739,-0.6043243,-0.27559367,-0.10418928,-0.5430329
0.1408724,-0.03692351,-0.43465513,0.9360213,-0.4347677,0.14400338,-0.06789215,0.30248007,0.5345772,-0.10659608,1.0,0.0,0.0,0.64897376,-0.016214455,0.06108427,-0.6019089,-0.27924797,-0.1065689,-0.5395096
0.14311479,-0.045775037,-0.4070547,0.9314399,-0.42648456,0.15331943,-0.060791373,0.28180686,0.566953,-0.16134886,1.0,0.0,0.0,0.65070367,-0.025443424,0.061272863,-0.60040694,-0.2774656,-0.11068295,-0.5379355
0.14546478,-0.053914677,-0.37527016,0.9156751,-0.41451997,0.15489481,-0.04986817,0.2563767,0.59241253,-0.21737759,1.0,0.0,0.0,0.65325904,-0.034522764,0.061694466,-0.60018593,-0.2711302,-0.11454197,-0.5399293
0.1475143,-0.06020397,-0.34180543,0.89368963,-0.39975062,0.1510728,-0.03876568,0.22842333,0.6073888,-0.27126467,1.0,0.0,0.0,0.65627027,-0.043516196,0.06239632,-0.600705,-0.2619134,-0.11698015,-0.54406214
0.14939909,-0.06541412,-0.3072213,0.86934227,-0.3830467,0.1425957,-0.02702942,0.19938844,0.6171671,-0.32545468,1.0,0.0,0.0,0.6593666,-0.05241742,0.063276805,-0.6014625,-0.2502912,-0.117828436,-0.55020124
0.14931534,-0.06888313,-0.2730488,0.8457812,-0.36732912,0.13200061,-0.015800351,0.17217624,0.61279726,-0.37109563,1.0,0.0,0.0,0.6621127,-0.061193015,0.0643251,-0.60186446,-0.23708646,-0.11769148,-0.5569268
0.15085973,-0.070874356,-0.24108438,0.82417035,-0.35564026,0.12059731,-0.004984041,0.14055634,0.60667956,-0.41406262,1.0,0.0,0.0,0.6642196,-0.06990704,0.06545696,-0.6017232,-0.22187379,-0.11702323,-0.5651482
0.15047896,-0.071296774,-0.20943408,0.80312735,-0.34808028,0.11038688,0.005089618,0.1033078,0.60443217,-0.45526582,1.0,0.0,0.0,0.665728,-0.078766584,0.06690277,-0.6013306,-0.20487542,-0.11650315,-0.57387584
0.15034541,-0.07166903,-0.17824548,0.78216857,-0.34368932,0.09782854,0.016176524,0.06729636,0.59066397,-0.48213777,1.0,0.0,0.0,0.66669446,-0.08788344,0.06830044,-0.60075116,-0.18620095,-0.11656835,-0.5823296
0.15353598,-0.07370051,-0.14574045,0.75943637,-0.34242275,0.08411296,0.028242452,0.03155939,0.5761399,-0.50357187,1.0,0.0,0.0,0.6671456,-0.096932426,0.06962761,-0.6000004,-0.1653454,-0.116862044,-0.5916883
0.15429562,-0.07195602,-0.113051064,0.7383915,-0.346082,0.068647,0.03955318,-0.0014292651,0.55750424,-0.5186433,1.0,0.0,0.0,0.66681516,-0.10613997,0.07136891,-0.59881157,-0.14383678,-0.117312774,-0.5999592
0.15378276,-0.072160505,-0.08030657,0.71793735,-0.3551541,0.059320826,0.047701515,-0.035078015,0.53675973,-0.5233823,1.0,0.0,0.0,0.6656996,-0.115299836,0.07433266,-0.597231,-0.12198794,-0.11782485,-0.6073914
0.15212813,-0.0713324,-0.044479586,0.69381136,-0.36679006,0.05487874,0.048884574,-0.043007854,0.5449683,-0.54718447,1.0,0.0,0.0,0.6642119,-0.1252035,0.076011926,-0.5956207,-0.09946983,-0.11854355,-0.61450094
0.15098739,-0.069186,-0.035905495,0.71665895,-0.40862218,0.06819528,0.04184512,-0.017335502,0.51617825,-0.51429313,1.0,0.0,0.0,0.6623704,-0.13455944,0.07752585,-0.59402,-0.095647365,-0.11824958,-0.61428386
0.15992522,-0.0696657,-0.05491056,0.7698083,-0.46533644,0.09325503,0.03204828,-0.005696216,0.5010515,-0.4697972,1.0,0.0,0.0,0.6603951,-0.14427635,0.07942119,-0.58844614,-0.10181865,-0.11811539,-0.6144249
0.16958365,-0.068422355,-0.07996897,0.8268322,-0.52081645,0.095891766,0.023375716,0.008922783,0.496264,-0.4679722,1.0,0.0,0.0,0.65990674,-0.15175216,0.081954956,-0.5829158,-0.10847392,-0.1186289,-0.61563784
0.17903574,-0.06772343,-0.11629675,0.88716954,-0.5700894,0.098688334,0.01428787,0.031165456,0.4779673,-0.46059602,1.0,0.0,0.0,0.65984815,-0.15422812,0.08320294,-0.57711625,-0.11715219,-0.117409125,-0.61406827
0.18188873,-0.06589891,-0.15945733,0.94619733,-0.6126061,0.1017501,0.004217356,0.05892168,0.45176956,-0.44559652,1.0,0.0,0.0,0.6602784,-0.1518484,0.08319356,-0.57245946,-0.12599991,-0.11630103,-0.6130946
0.18103196,-0.06387869,-0.20371261,0.99264395,-0.6431432,0.10469437,-0.0067182006,0.08739983,0.42714933,-0.42393553,1.0,0.0,0.0,0.6610122,-0.14525302,0.081130266,-0.5688664,-0.13485414,-0.11521539,-0.61202884
0.17479853,-0.061116125,-0.24601826,1.0233732,-0.6603811,0.10756865,-0.018713268,0.11777056,0.4029657,-0.3955816,1.0,0.0,0.0,0.66201556,-0.1350011,0.077298515,-0.56762326,-0.14362952,-0.1141296,-0.61048657
0.16705863,-0.059392747,-0.2841646,1.0321089,-0.65995157,0.10984452,-0.03088529,0.14825816,0.38165516,-0.36077106,1.0,0.0,0.0,0.6632303,-0.12143634,0.07172804,-0.5688474,-0.15220523,-0.113076404,-0.60845405
0.16772053,-0.05553385,-0.31759083,1.0183862,-0.6437365,0.10709123,-0.039740186,0.17137131,0.37695503,-0.32606903,1.0,0.0,0.0,0.6640757,-0.104571566,0.06471127,-0.57263243,-0.16070841,-0.11206112,-0.6052948
0.17207985,-0.04620384,-0.34189916,0.9810559,-0.6133455,0.099315725,-0.04879624,0.18810092,0.3834322,-0.2953223,1.0,0.0,0.0,0.6643772,-0.085014336,0.059622243,-0.57917714,-0.1696846,-0.1116523,-0.60078
0.17655031,-0.032742888,-0.36122218,0.9293024,-0.5719356,0.091710836,-0.057993222,0.19943859,0.39955503,-0.26952803,1.0,0.0,0.0,0.6640001,-0.06306867,0.056793984,-0.5880293,-0.17753536,-0.11012135,-0.59577125
0.17757729,-0.017551366,-0.3776109,0.8701613,-0.5219398,0.07937116,-0.0650061,0.21137808,0.41727728,-0.24769658,1.0,0.0,0.0,0.66292185,-0.038959216,0.055458944,-0.5975398,-0.18486479,-0.108289495,-0.59033597
0.17316091,-0.006272447,-0.39060485,0.8367167,-0.48980075,0.066079,-0.06977473,0.2270148,0.43107823,-0.22847925,1.0,0.0,0.0,0.6612748,-0.013295556,0.05423575,-0.60643643,-0.1923209,-0.10599336,-0.5846952
0.17627369,-0.004429861,-0.37352994,0.8350575,-0.47183016,0.06310819,-0.07206243,0.23733702,0.44819972,-0.21308959,1.0,0.0,0.0,0.65958893,0.0051606777,0.052281357,-0.611148,-0.19962494,-0.104246095,-0.57946074
0.17478575,-0.004036176,-0.3515361,0.8225349,-0.41441572,0.06928185,-0.07327989,0.2331056,0.49073786,-0.22483517,1.0,0.0,0.0,0.6577658,0.00034479145,0.05233257,-0.61107516,-0.20563,-0.104816064,-0.57450783
0.17466857,-0.008590146,-0.35348606,0.85801023,-0.40979776,0.08056708,-0.07067927,0.22196132,0.53548163,-0.24645826,1.0,0.0,0.0,0.6574474,-0.0064153066,0.05214464,-0.61353195,-0.21259294,-0.107564144,-0.5694233
0.17562768,-0.015046327,-0.33799502,0.86246,-0.4041844,0.09175326,-0.06548532,0.20235282,0.5840612,-0.27903694,1.0,0.0,0.0,0.65857005,-0.014183366,0.052218255,-0.61066246,-0.21665627,-0.111951105,-0.565449
0.17586805,-0.021089857,-0.31378183,0.8508336,-0.39816797,0.096975856,-0.056485683,0.18041258,0.62053275,-0.31145066,1.0,0.0,0.0,0.66044307,-0.022362838,0.052519694,-0.6099205,-0.21693508,-0.11660628,-0.56215763
0.17683966,-0.026359282,-0.28813457,0.8336799,-0.3915865,0.093247965,-0.044919588,0.16104776,0.63501316,-0.3372643,1.0,0.0,0.0,0.6625211,-0.030636543,0.052978955,-0.6101239,-0.21336514,-0.1207493,-0.5610863
0.17779344,-0.03132964,-0.2622427,0.8118516,-0.38238725,0.08842789,-0.03545805,0.14174622,0.63713706,-0.36169657,1.0,0.0,0.0,0.66490346,-0.03880371,0.053570896,-0.61091274,-0.206889,-0.12337057,-0.56348073
0.17883067,-0.03659988,-0.23553476,0.78718984,-0.37107792,0.08304432,-0.026890786,0.12315376,0.63331896,-0.38862363,1.0,0.0,0.0,0.6673898,-0.0468944,0.0541814,-0.61187726,-0.1987976,-0.12455704,-0.5677167
0.18016483,-0.041037597,-0.21172488,0.7654034,-0.36043045,0.07679449,-0.01969363,0.10601918,0.6186521,-0.4118593,1.0,0.0,0.0,0.669526,-0.054805625,0.05492786,-0.612475,-0.18989863,-0.12479857,-0.5723279
0.17812215,-0.04279716,-0.19046745,0.74796903,-0.35402158,0.07419268,-0.014168597,0.08297994,0.60647994,-0.43441522,1.0,0.0,0.0,0.670998,-0.06251956,0.0557836,-0.6124172,-0.17968921,-0.12450711,-0.57790923
0.17860506,-0.045219332,-0.1711616,0.73373646,-0.35067388,0.065693505,-0.006435242,0.06130393,0.59007704,-0.4543095,1.0,0.0,0.0,0.6718669,-0.070685945,0.056834467,-0.61192113,-0.16806406,-0.12477562,-0.58371836
0.17979655,-0.047678508,-0.15227365,0.72001886,-0.35050762,0.059616707,-0.000813053,0.04059211,0.56992966,-0.4695265,1.0,0.0,0.0,0.67227244,-0.078572,0.057833884,-0.6111774,-0.15578818,-0.12483682,-0.5897938
0.18082227,-0.050888833,-0.1298038,0.70041347,-0.35213643,0.05647883,0.0034741298,0.01742501,0.5570201,-0.48645905,1.0,0.0,0.0,0.67251337,-0.08654459,0.058893066,-0.61055183,-0.14307353,-0.12469229,-0.5961864
0.18152808,-0.054378312,-0.10612539,0.6786719,-0.35636804,0.055020213,0.007896014,-0.0070784846,0.5444697,-0.49888426,1.0,0.0,0.0,0.6723719,-0.094740145,0.059942726,-0.6099504,-0.13045363,-0.12431168,-0.60137916
0.18166433,-0.0581582,-0.08275675,0.65820414,-0.36398637,0.05278395,0.013736322,-0.03161477,0.52864367,-0.5024031,1.0,0.0,0.0,0.67163575,-0.103149794,0.06092567,-0.6090793,-0.1170973,-0.12426391,-0.6061368
0.18175206,-0.06163383,-0.06257871,0.6433006,-0.37598148,0.046663724,0.020930862,-0.053089634,0.5087739,-0.50040877,1.0,0.0,0.0,0.6701405,-0.111667216,0.061939154,-0.6076789,-0.10280456,-0.12448101,-0.61075693
0.18122946,-0.06426298,-0.04274017,0.63119936,-0.39267474,0.043529727,0.024873765,-0.063696906,0.5025379,-0.5081271,1.0,0.0,0.0,0.6679538,-0.11997717,0.06328867,-0.6057825,-0.088991925,-0.12449543,-0.61511594
0.17550313,-0.061826594,-0.045200557,0.66863036,-0.4386794,0.0552405,0.021163793,-0.04583381,0.483139,-0.47524557,1.0,0.0,0.0,0.6656722,-0.12841062,0.06460779,-0.60402584,-0.083679914,-0.12413514,-0.6169321
0.17676811,-0.058321107,-0.06655954,0.72548383,-0.4897751,0.07714385,0.014140469,-0.03594075,0.4688342,-0.42926872,1.0,0.0,0.0,0.6632924,-0.1378678,0.06664306,-0.5979278,-0.089860305,-0.1240305,-0.6168581
0.17950268,-0.052040737,-0.09011038,0.78240764,-0.53636295,0.079437025,0.0067394543,-0.021390252,0.4646504,-0.43520325,1.0,0.0,0.0,0.66221064,-0.14480178,0.06984674,-0.59252924,-0.09599861,-0.12440366,-0.61808085
0.1790427,-0.046794783,-0.11815417,0.8334712,-0.5724717,0.08125739,-0.00011208878,0.0016777547,0.44791123,-0.43903574,1.0,0.0,0.0,0.6611907,-0.14732237,0.07220209,-0.5867269,-0.10433217,-0.123485774,-0.61637604
0.17519018,-0.04297614,-0.14867337,0.8742944,-0.5970421,0.08322438,-0.0062928204,0.027256217,0.42720938,-0.44134542,1.0,0.0,0.0,0.660159,-0.14570454,0.07266745,-0.5823858,-0.11279612,-0.122790195,-0.6149904
0.17321832,-0.04071155,-0.18308295,0.9115269,-0.61565095,0.08445879,-0.01184079,0.05466718,0.40427613,-0.4423994,1.0,0.0,0.0,0.659042,-0.14072727,0.071327895,-0.57991236,-0.12139276,-0.122172855,-0.61353755
0.16919047,-0.03834401,-0.21706006,0.9365859,-0.62225163,0.08560969,-0.016964585,0.0796651,0.38797265,-0.4434432,1.0,0.0,0.0,0.65774214,-0.1332216,0.0693004,-0.5783534,-0.1300522,-0.12165059,-0.6118497
0.1623613,-0.035491474,-0.24927574,0.95580643,-0.62437576,0.087112665,-0.02294344,0.105354734,0.37471557,-0.44255164,1.0,0.0,0.0,0.6563418,-0.123166576,0.066619374,-0.5788283,-0.13875577,-0.12114924,-0.6096977
0.15695883,-0.03122063,-0.28138834,0.9665572,-0.6170233,0.089425035,-0.029953003,0.1259359,0.37369415,-0.4414615,1.0,0.0,0.0,0.6547735,-0.111612216,0.06325659,-0.57995486,-0.14733064,-0.120696835,-0.6069715
0.15652561,-0.026045604,-0.31284553,0.9686976,-0.6003146,0.09082529,-0.037211798,0.1471879,0.37550452,-0.43974003,1.0,0.0,0.0,0.65299016,-0.097581856,0.060340006,-0.5823641,-0.15592462,-0.12018867,-0.6033973
0.15177666,-0.019995198,-0.34056455,0.9547632,-0.5683196,0.09185839,-0.044985063,0.17074074,0.37656486,-0.4360655,1.0,0.0,0.0,0.6510639,-0.08098236,0.05828986,-0.58598524,-0.16459689,-0.11963109,-0.5994193
0.14432074,-0.015474312,-0.36208016,0.9284027,-0.5290545,0.092777506,-0.052730516,0.19585954,0.37809864,-0.43068135,1.0,0.0,0.0,0.6489608,-0.061661657,0.0552075,-0.59129775,-0.17333359,-0.11916598,-0.59505546
0.1474029,-0.012296137,-0.37083462,0.91018254,-0.5064902,0.08605438,-0.053279784,0.21507746,0.39226657,-0.4285176,1.0,0.0,0.0,0.6464158,-0.041398454,0.05090599,-0.5969249,-0.18203788,-0.11889694,-0.5900038
0.14818001,-0.014949086,-0.35408542,0.92490566,-0.5257738,0.08665364,-0.051375218,0.22092043,0.41983137,-0.4271109,1.0,0.0,0.0,0.64442587,-0.02858494,0.048834845,-0.6009836,-0.1903624,-0.12002596,-0.5851217
0.14934254,-0.021335285,-0.3371431,0.9273034,-0.53873324,0.10103431,-0.050588686,0.21153131,0.45724064,-0.4247966,1.0,0.0,0.0,0.6434191,-0.03692301,0.048596803,-0.5990928,-0.19615194,-0.12251986,-0.58110005
0.15093596,-0.030003482,-0.3192644,0.9213887,-0.54674935,0.12145753,-0.050168853,0.19652109,0.49556,-0.41895452,1.0,0.0,0.0,0.64314574,-0.0449789,0.048243806,-0.5981273,-0.1992425,-0.126263,-0.57791364
0.15261096,-0.03899686,-0.30142996,0.9125342,-0.55227387,0.14686647,-0.053285673,0.18296725,0.5302354,-0.4076484,1.0,0.0,0.0,0.6431376,-0.05287511,0.047948394,-0.59746355,-0.20092282,-0.13017078,-0.575003
0.15380745,-0.047693953,-0.28454086,0.9018751,-0.55600977,0.16864255,-0.055601627,0.1696761,0.5627074,-0.39293107,1.0,0.0,0.0,0.6433011,-0.060588386,0.047680672,-0.59693855,-0.20277393,-0.13361584,-0.57202
0.15491092,-0.05531655,-0.2701929,0.8922536,-0.5582214,0.18612577,-0.05817449,0.15993689,0.5879896,-0.37543795,1.0,0.0,0.0,0.64350724,-0.0681222,0.04753239,-0.59643716,-0.20482399,-0.13609228,-0.56898236
0.15528828,-0.060886685,-0.25810948,0.8849557,-0.56065917,0.20731296,-0.06442307,0.15496135,0.6047337,-0.35545868,1.0,0.0,0.0,0.64356935,-0.07553341,0.0475178,-0.59567267,-0.20772737,-0.13745011,-0.5659255
0.15540996,-0.06533241,-0.24927613,0.8814542,-0.5618703,0.22515288,-0.06975575,0.14823629,0.62146354,-0.3365816,1.0,0.0,0.0,0.64352196,-0.08284208,0.047578335,-0.59474695,-0.21169776,-0.13890481,-0.5629091
0.15577994,-0.069510505,-0.238469,0.8744296,-0.56216645,0.23212531,-0.07051448,0.13693997,0.6479825,-0.33001456,1.0,0.0,0.0,0.6436651,-0.090011306,0.047747307,-0.5937614,-0.21547763,-0.13996464,-0.56035703
0.15628767,-0.07378349,-0.21767274,0.8515524,-0.560286,0.21956483,-0.062492628,0.11552193,0.6942439,-0.34867546,1.0,0.0,0.0,0.64469683,-0.09740291,0.04803978,-0.5937569,-0.21902567,-0.1400311,-0.5578489
0.15704878,-0.0779396,-0.18808365,0.81610376,-0.55392116,0.19242269,-0.048876986,0.088711485,0.74493605,-0.38323882,1.0,0.0,0.0,0.64655507,-0.10526534,0.04852096,-0.5950873,-0.22102551,-0.13807327,-0.55431855
0.15738343,-0.08093565,-0.15393902,0.7746773,-0.5433786,0.16310665,-0.036267832,0.058029916,0.7907392,-0.4237082,1.0,0.0,0.0,0.6488371,-0.1133452,0.049202304,-0.59695786,-0.22029148,-0.13416988,-0.5511139
0.15794678,-0.083047815,-0.11830325,0.7316008,-0.52952236,0.1342691,-0.024888176,0.026428912,0.82614046,-0.46677324,1.0,0.0,0.0,0.6512224,-0.12145263,0.05007132,-0.5987884,-0.21652336,-0.12918304,-0.5493969
0.15862569,-0.08546599,-0.0833319,0.68961763,-0.5119533,0.108653225,-0.014670501,-0.0012263388,0.83914804,-0.5006401,1.0,0.0,0.0,0.6535752,-0.1295198,0.05099792,-0.600335,-0.21019366,-0.124255426,-0.549667
0.15843259,-0.0876169,-0.05027749,0.6518248,-0.49231607,0.08713948,-0.0059883036,-0.028810259,0.84175354,-0.5301821,1.0,0.0,0.0,0.6556735,-0.13741821,0.051941726,-0.6012307,-0.20126633,-0.119868115,-0.5532683
0.15787537,-0.08938372,-0.01823065,0.6172727,-0.47355568,0.07122171,0.002106453,-0.055785526,0.8346002,-0.554995,1.0,0.0,0.0,0.6572754,-0.14532968,0.052925497,-0.6012001,-0.19038308,-0.116167225,-0.55845565
0.15668316,-0.09047388,0.012574444,0.58624864,-0.4577051,0.06018258,0.0109023545,-0.08427416,0.82282746,-0.5762055,1.0,0.0,0.0,0.6582209,-0.15329334,0.05392664,-0.600434,-0.17751901,-0.11419941,-0.56492317
0.15550478,-0.091019504,0.03912272,0.562735,-0.44613576,0.047666885,0.021004297,-0.109944955,0.7952416,-0.5833366,1.0,0.0,0.0,0.6584089,-0.16127858,0.055058185,-0.5990097,-0.16269971,-0.114225835,-0.5719339
0.15039147,-0.09036406,0.059224922,0.551609,-0.4448539,0.0390827,0.031269543,-0.13170825,0.751138,-0.57372046,1.0,0.0,0.0,0.6577044,-0.16908136,0.056166567,-0.59677553,-0.14567786,-0.115185216,-0.5805377
0.13999678,-0.08330675,0.071554124,0.55355185,-0.45709717,0.041865192,0.04001393,-0.1489821,0.6864643,-0.5409703,1.0,0.0,0.0,0.6560328,-0.17688814,0.057136916,-0.5933936,-0.12669547,-0.11726211,-0.5903462
0.1265797,-0.068652436,0.08062196,0.56146437,-0.4810121,0.048793845,0.04187686,-0.15280901,0.64623815,-0.5210875,1.0,0.0,0.0,0.6537123,-0.18445595,0.059961013,-0.58963144,-0.105253965,-0.12104555,-0.601675
0.12365581,-0.05560392,0.07423662,0.604671,-0.5316449,0.05147662,0.033124622,-0.13006051,0.6301349,-0.5218577,1.0,0.0,0.0,0.65272105,-0.19176307,0.064642146,-0.58773416,-0.095765136,-0.123221494,-0.6087206
0.13260339,-0.04918843,0.04441987,0.67984027,-0.59257877,0.05422126,0.023596136,-0.09611196,0.59291273,-0.5228302,1.0,0.0,0.0,0.65266544,-0.19824022,0.0690851,-0.5829133,-0.10401643,-0.1221752,-0.60876954
0.14748496,-0.046531897,0.0013865929,0.7589459,-0.642245,0.055934396,0.015302922,-0.060045965,0.5534427,-0.52012527,1.0,0.0,0.0,0.65271235,-0.2005811,0.072701186,-0.5760321,-0.112836115,-0.12128335,-0.6091918
0.16182579,-0.04518909,-0.040247995,0.8146362,-0.6682637,0.05691386,0.008710103,-0.022558806,0.51465434,-0.5177259,1.0,0.0,0.0,0.65239733,-0.19721207,0.07547885,-0.5701768,-0.12170344,-0.120528676,-0.60895723
0.16963576,-0.043021712,-0.080881275,0.851444,-0.6762465,0.05768747,0.0034342809,0.013451412,0.47940126,-0.51545715,1.0,0.0,0.0,0.651758,-0.18905737,0.07702132,-0.5681405,-0.13057686,-0.119929306,-0.6083185
0.16924232,-0.040955875,-0.12558225,0.89162403,-0.68538165,0.05872923,-0.0012456235,0.05086841,0.44401062,-0.5102474,1.0,0.0,0.0,0.65108836,-0.17771882,0.07675668,-0.56943023,-0.13947648,-0.11952928,-0.6074591
0.17138252,-0.04024669,-0.16760279,0.916782,-0.68438315,0.059905186,-0.0053822747,0.08358896,0.41983646,-0.50482607,1.0,0.0,0.0,0.65014803,-0.16474764,0.07438342,-0.5701943,-0.14832072,-0.11924496,-0.60598904
0.17259,-0.038608097,-0.20711488,0.9310657,-0.67724013,0.060981177,-0.00945073,0.11386846,0.40237355,-0.49986053,1.0,0.0,0.0,0.6489027,-0.14958291,0.07180082,-0.5729044,-0.1570457,-0.1189792,-0.60359824
0.16965406,-0.037420034,-0.24603885,0.9426375,-0.6691728,0.062325552,-0.014116951,0.1451419,0.38606203,-0.49139985,1.0,0.0,0.0,0.64770675,-0.13300109,0.069091745,-0.57714725,-0.16582169,-0.11878583,-0.6009351
0.17359994,-0.03686893,-0.27988148,0.93575466,-0.6506105,0.062079165,-0.017947663,0.17016211,0.38203752,-0.48328274,1.0,0.0,0.0,0.6463008,-0.11525835,0.06500586,-0.5810183,-0.17447162,-0.118606865,-0.59759253
0.18184876,-0.031941883,-0.31209013,0.9231584,-0.6314974,0.06294905,-0.023315707,0.19069028,0.38770425,-0.47682998,1.0,0.0,0.0,0.644489,-0.09575462,0.0615157,-0.5866206,-0.18303686,-0.11841455,-0.5932884
0.18237968,-0.028210953,-0.3340607,0.9269136,-0.6254726,0.06386108,-0.028259251,0.21423344,0.3907635,-0.46716636,1.0,0.0,0.0,0.6426675,-0.07520654,0.059989046,-0.59276336,-0.19169155,-0.11834077,-0.5886623
