-0.00027329245,-0.13712801,-0.2620875,0.63567394,-0.3912467,0.07803939,0.015464691,-0.58319455,0.8724336,-0.4210907,1.01203,-0.018277612,0.10018163,-0.94120663,0.09866921,-0.17811054,-0.8969529,0.0011330247,0.0081752045,-0.0056555946,0.99995
0.0005162019,-0.13456959,-0.24319778,0.63187355,-0.4061587,0.069662735,0.023016661,-0.6019712,0.86009675,-0.39276916,1.0115488,-0.031024784,0.10112342,-0.94072765,0.12616386,-0.17700101,-0.89546335,0.00056160166,0.008085946,-0.0060284445,0.99994904
0.0013245526,-0.13258794,-0.22276007,0.62495226,-0.41969198,0.058815774,0.035692703,-0.60671455,0.84692234,-0.36986327,1.0111451,-0.0439844,0.10233247,-0.940329,0.14313683,-0.17232189,-0.89551604,0.00039366042,0.008091072,-0.0064264466,0.9999466
0.0020630432,-0.13136946,-0.20047225,0.61475724,-0.43186507,0.045526106,0.05194542,-0.59806323,0.831132,-0.3501492,1.0107903,-0.057196543,0.10380631,-0.9399817,0.14982477,-0.16455579,-0.89749813,0.00069935614,0.008115635,-0.0067955074,0.9999438
0.0027262056,-0.13093321,-0.17571236,0.6012397,-0.44281718,0.029535674,0.070528805,-0.57657224,0.80976456,-0.33315516,1.0104215,-0.07073595,0.10555995,-0.9396229,0.1476634,-0.1542368,-0.9015424,0.0014850458,0.007948429,-0.007103415,0.9999421
0.0033253664,-0.13112256,-0.14751235,0.5841293,-0.4526502,0.012151559,0.08977063,-0.5414324,0.77707636,-0.32010105,1.0099822,-0.08469365,0.107630804,-0.9391978,0.13863662,-0.1417175,-0.9075546,0.00269432,0.007296241,-0.0073197456,0.9999431
0.003648183,-0.13178582,-0.1148573,0.5629681,-0.46126914,-0.00031289394,0.10550885,-0.4851021,0.71063364,-0.30358765,1.00942,-0.0991217,0.110071145,-0.9386506,0.12499598,-0.12752369,-0.9156059,0.0042719967,0.005860965,-0.0073019387,0.99994713
0.004353206,-0.13380124,-0.07612538,0.5346493,-0.46669203,-0.004881204,0.105061375,-0.43362215,0.6476858,-0.22222589,1.0089799,-0.11395815,0.11255757,-0.93821985,0.110804945,-0.11339447,-0.92805386,0.006466104,0.003527226,-0.007395526,0.99994564
0.0060801553,-0.13481575,-0.027494662,0.49110824,-0.46415997,-0.0046823323,0.103598356,-0.41049007,0.65693015,-0.24681915,1.0095232,-0.12893698,0.11498442,-0.93872565,0.10088579,-0.10890498,-0.93890226,0.008311429,0.00014020181,-0.00785651,0.9999346
-0.0033382454,-0.13419856,0.0020971056,0.48019812,-0.46014893,-0.0056518153,0.10402871,-0.38564584,0.66108954,-0.26966456,1.0100738,-0.14330758,0.117406726,-0.93917584,0.08642834,-0.106581815,-0.93930334,0.009289128,-0.0029933802,-0.007672654,0.99992293
-0.018668523,-0.12920207,-0.020678708,0.5740102,-0.5588075,-0.0070160623,0.10655005,-0.366057,0.66498137,-0.29041088,1.0102515,-0.15485322,0.12128233,-0.93619406,0.07270845,-0.10453868,-0.93947875,0.009323782,-0.004385858,-0.0071544116,0.9999214
-0.03359083,-0.11394219,-0.06713905,0.6693986,-0.6224579,-0.008237379,0.11035059,-0.35072562,0.6673883,-0.3087929,1.0103527,-0.16690892,0.1291068,-0.9223753,0.059627548,-0.102720715,-0.9395743,0.008738764,-0.0040743863,-0.006525157,0.9999323
-0.040793937,-0.08802145,-0.12941355,0.74851936,-0.6414566,-0.008929147,0.11530694,-0.3384606,0.6674997,-0.3247933,1.0105218,-0.1641359,0.14263628,-0.9104062,0.047036868,-0.10109399,-0.9397378,0.007574135,-0.0023046602,-0.005962973,0.99995095
-0.04206537,-0.058169454,-0.20060746,0.80967575,-0.6256399,-0.008816534,0.11990043,-0.32731107,0.665189,-0.33878303,1.0108546,-0.14683965,0.159855,-0.90261114,0.034796845,-0.09982245,-0.9400763,0.006354837,0.00021609309,-0.005716676,0.99996346
-0.04062796,-0.03192355,-0.2725928,0.84698987,-0.5901112,-0.008262483,0.12250665,-0.31609285,0.6615018,-0.3517497,1.0112846,-0.118990004,0.17766953,-0.8979424,0.022707172,-0.09907667,-0.940512,0.0056701135,0.0028881507,-0.0056630536,0.99996376
-0.037171423,-0.013627576,-0.34018794,0.8610781,-0.5476266,-0.007717281,0.12282424,-0.3042107,0.6573144,-0.3645148,1.011689,-0.083670646,0.19299744,-0.89643323,0.010613316,-0.09886944,-0.9409193,0.0056315083,0.0053824824,-0.005614571,0.9999539
-0.032531813,-0.004266543,-0.400501,0.8589556,-0.50476253,-0.0074566575,0.12154661,-0.291205,0.65286624,-0.3774249,1.0119724,-0.04404678,0.2036941,-0.8974947,-0.0016010802,-0.09914364,-0.9412066,0.005987401,0.0075233006,-0.0054791025,0.9999388
-0.028590191,-0.0024703543,-0.45194992,0.8491465,-0.46423572,-0.007594198,0.1195465,-0.2765871,0.64786905,-0.39049104,1.0120937,-0.003821162,0.20907713,-0.899647,-0.014015239,-0.09982741,-0.9413332,0.0064121867,0.0092157405,-0.0052146465,0.99992347
-0.025957547,-0.006292147,-0.49512935,0.8406016,-0.42848682,-0.008156275,0.11750207,-0.25985312,0.6417413,-0.40354022,1.0120564,0.033541605,0.20962621,-0.9015384,-0.026674012,-0.100869015,-0.9413041,0.0066498625,0.010406312,-0.0048100143,0.99991226
-0.022797376,-0.014526576,-0.53215754,0.8394099,-0.39847434,-0.009039369,0.11580495,-0.24059182,0.6337172,-0.41622445,1.0119026,0.0654136,0.20612864,-0.9022505,-0.039634533,-0.10223711,-0.94116133,0.006551441,0.011101381,-0.0043126275,0.9999077
-0.018121097,-0.026210075,-0.5634619,0.84259194,-0.3713838,-0.010056987,0.11435635,-0.21907645,0.62352145,-0.42829078,1.0116631,0.090794824,0.19925557,-0.901504,-0.052889444,-0.10393412,-0.9409373,0.00615786,0.011457852,-0.0037938636,0.9999082
-0.013428756,-0.03989709,-0.58716345,0.8419878,-0.3438975,-0.011107387,0.11275337,-0.19603156,0.61159194,-0.43982643,1.0113038,0.11073986,0.1898959,-0.9000983,-0.06641279,-0.105982296,-0.940593,0.0056304955,0.011667828,-0.003282556,0.99991065
-0.010028654,-0.0543346,-0.6001226,0.83023,-0.31338188,-0.012204369,0.11073704,-0.1715099,0.59825736,-0.45108184,1.0107592,0.12683187,0.17914508,-0.89932096,-0.0802404,-0.1083845,-0.94006217,0.005075058,0.011701808,-0.0027764835,0.9999148
-0.0077270013,-0.06931366,-0.59802294,0.80150557,-0.2785551,-0.013371436,0.10819704,-0.14449567,0.5832792,-0.46219015,1.0099759,0.1398289,0.16774249,-0.90035605,-0.09446859,-0.11113874,-0.9392958,0.004534618,0.011250306,-0.0022975814,0.9999239
-0.005674343,-0.085342646,-0.57534575,0.7496039,-0.2389342,-0.014508073,0.105090275,-0.11342661,0.5657873,-0.4730478,1.0089235,0.149417,0.15572177,-0.9042533,-0.1092215,-0.1142641,-0.938261,0.004017147,0.009908877,-0.0019354488,0.99994105
-0.004962225,-0.10027187,-0.5259031,0.6620332,-0.19439147,-0.01523082,0.102147885,-0.07722617,0.5444455,-0.48309162,1.0075879,0.15467727,0.14266796,-0.9119952,-0.1245384,-0.11776314,-0.9369448,0.0032374333,0.0075348504,-0.0018825616,0.9999646
-0.0057516447,-0.10487297,-0.47784027,0.59845895,-0.13205466,-0.01600864,0.10087569,-0.036899332,0.5166354,-0.48975304,1.0063103,0.15658076,0.12906915,-0.9248545,-0.14024283,-0.12133258,-0.93568814,0.0016855377,0.004906737,-0.0017592384,0.99998504
-0.008283016,-0.10770406,-0.46263927,0.6197013,-0.1620445,-0.018381689,0.09719888,0.013539145,0.46792802,-0.4860493,1.0065117,0.15087251,0.12121415,-0.93589646,-0.1560336,-0.12493003,-0.93583715,0.0009349948,0.002197288,-0.0009243689,0.9999967
-0.008863597,-0.11415451,-0.44029868,0.6318506,-0.19005485,-0.020333659,0.090263635,0.07233689,0.4042704,-0.47446945,1.0072279,0.13585775,0.11708767,-0.93643105,-0.17208232,-0.12877783,-0.9365976,0.0013356082,-0.000971415,-0.00027635277,0.99999857
-0.007717547,-0.124761865,-0.4208794,0.6410539,-0.21572272,-0.012286139,0.07991697,0.10659479,0.37525424,-0.46652174,1.0075741,0.12057596,0.113012515,-0.93673694,-0.18715647,-0.1330588,-0.936933,0.0034097482,-0.0026019309,-0.0006499808,0.9999907
-0.0050030965,-0.13669597,-0.40437728,0.6454968,-0.23694079,-0.004128129,0.069773324,0.08128582,0.4647885,-0.54637736,1.0080254,0.10617878,0.109520555,-0.93720424,-0.19801943,-0.13845842,-0.935551,0.0062339497,-0.0025569538,-0.0019082023,0.99997556
-0.0031391908,-0.14516617,-0.3882386,0.6444909,-0.2538329,0.0046497197,0.06469671,0.020214383,0.6003204,-0.6134832,1.0090216,0.09262657,0.106682904,-0.93820345,-0.20930496,-0.14252768,-0.9247569,0.008081703,-0.0016832835,-0.0029934556,0.99996156
-0.0020648062,-0.14891747,-0.3735968,0.6418809,-0.26875758,0.019402603,0.06484138,-0.05162626,0.7137103,-0.6443067,1.0102363,0.07972726,0.10449326,-0.9393974,-0.21045677,-0.14490557,-0.9097779,0.008381505,-0.00019282164,-0.0036557692,0.99995816
-0.0017707824,-0.14932378,-0.36082852,0.63972867,-0.28334355,0.037759665,0.065368414,-0.12583098,0.78500754,-0.6462681,1.0113486,0.06723698,0.10276227,-0.94048786,-0.19641443,-0.14702328,-0.8988514,0.007617018,0.0017419315,-0.0040845224,0.99996114
-0.0015822649,-0.14850344,-0.349319,0.6382236,-0.29776865,0.054868996,0.06193129,-0.20459558,0.82936764,-0.6312808,1.0122374,0.05502034,0.101380646,-0.9413799,-0.16781394,-0.14992009,-0.8959509,0.00656054,0.0038981212,-0.0044601355,0.999961
-0.0015780557,-0.14752617,-0.33760932,0.6369115,-0.3122023,0.06772795,0.05363998,-0.28652748,0.8587593,-0.6063574,1.0128877,0.042964492,0.1003142,-0.9420412,-0.12814389,-0.15393327,-0.8979032,0.005601673,0.005849358,-0.0047032316,0.9999562
-0.0017342477,-0.14639658,-0.3248129,0.635977,-0.32699844,0.07623184,0.042155672,-0.3668657,0.87816477,-0.5745315,1.0132554,0.030941427,0.09956342,-0.9424194,-0.081282966,-0.15905152,-0.9007548,0.004752533,0.0072614136,-0.004813413,0.9999507
-0.0017442779,-0.1448067,-0.31085792,0.63594526,-0.34253493,0.0818004,0.029953856,-0.44014606,0.888434,-0.5369764,1.0132896,0.01884644,0.09918841,-0.94246244,-0.031441543,-0.164961,-0.9020865,0.0038871227,0.008055671,-0.004913157,0.999948
-0.0014723053,-0.14260514,-0.2957677,0.6365625,-0.35880804,0.084288284,0.019827832,-0.5019881,0.8895518,-0.49604505,1.0130198,0.006627003,0.09918721,-0.9421936,0.017386187,-0.17095096,-0.90134966,0.0029434797,0.008337843,-0.0050786557,0.999948
-0.00095469196,-0.13993916,-0.2795428,0.63686424,-0.37528056,0.083109066,0.014410435,-0.5499726,0.8832072,-0.45600617,1.012557,-0.0057492917,0.099530496,-0.9417317,0.061727628,-0.17577222,-0.89926547,0.0019825683,0.008316692,-0.005323622,0.99994934
-0.00026133464,-0.13713168,-0.2620613,0.6356269,-0.3912581,0.078035206,0.015465096,-0.58330226,0.8724506,-0.4210759,1.0120344,-0.018309254,0.100186095,-0.9412104,0.09869469,-0.1780983,-0.89695096,0.0011369677,0.0081907045,-0.0056419326,0.9999499
0.0005261473,-0.13456829,-0.24316196,0.63181835,-0.4061667,0.06965986,0.02302124,-0.60208714,0.86010444,-0.3927322,1.0115538,-0.031060088,0.10112706,-0.94073254,0.12619966,-0.17698963,-0.8954574,0.00056365324,0.0081008235,-0.0060142204,0.99994904
0.0013373264,-0.13258334,-0.22270507,0.6248788,-0.41970354,0.058817368,0.035702333,-0.6068342,0.8469235,-0.36980465,1.0111507,-0.04402264,0.10233577,-0.9403347,0.14318533,-0.17231034,-0.8955084,0.00039409517,0.00810463,-0.006412779,0.9999465
0.0020784328,-0.13136265,-0.20040017,0.614667,-0.4318748,0.04553201,0.05196178,-0.5981801,0.8311213,-0.3500657,1.0107963,-0.057241548,0.10380894,-0.9399881,0.14987844,-0.1645436,-0.89748955,0.0006987564,0.008127511,-0.006782514,0.99994385
0.0027400742,-0.13092597,-0.17562294,0.60114133,-0.44282946,0.029540047,0.070550136,-0.5766779,0.8097377,-0.33303416,1.0104278,-0.07078369,0.10556186,-0.93963027,0.14772388,-0.15422216,-0.9015347,0.001484074,0.007958183,-0.0070901075,0.9999422
0.0033387968,-0.13111551,-0.14740442,0.58401483,-0.4526602,0.012151289,0.08979675,-0.5415207,0.7770235,-0.31992853,1.0099877,-0.08474683,0.10763207,-0.9392028,0.13870288,-0.14170212,-0.90754855,0.0026932214,0.0073038223,-0.007305511,0.9999431
0.003661474,-0.13178264,-0.114727154,0.5628355,-0.46127564,-0.00031462044,0.105540074,-0.4851654,0.7105544,-0.303398,1.0094244,-0.09918135,0.110071644,-0.93865526,0.12506248,-0.12750694,-0.91560394,0.00427189,0.00586516,-0.0072871326,0.99994725
0.00436732,-0.13380638,-0.07598837,0.5345231,-0.46670106,-0.004897476,0.105096556,-0.4336856,0.64763224,-0.22211555,1.0089811,-0.11401961,0.11255665,-0.9382217,0.110874645,-0.113372594,-0.9280547,0.0064688437,0.0035272276,-0.0073806895,0.99994564
0.006097667,-0.13483071,-0.02735866,0.4910078,-0.46417904,-0.0046988996,0.10362475,-0.41057077,0.6569296,-0.2467369,1.0095189,-0.12899949,0.114981376,-0.9387215,0.10095191,-0.10887698,-0.938898,0.008317276,0.00013617509,-0.007842607,0.9999347
-0.0032900905,-0.13422051,0.0021866662,0.4802296,-0.4601892,-0.005668497,0.10404789,-0.38573444,0.6611434,-0.2696137,1.010065,-0.143374,0.11740249,-0.9391663,0.08649185,-0.10655442,-0.939295,0.009297132,-0.0030010922,-0.0076595163,0.99992305
-0.018623406,-0.1292257,-0.02060218,0.57404554,-0.5588553,-0.0070329374,0.10656391,-0.3661425,0.66506094,-0.2903803,1.0102401,-0.15492141,0.121275,-0.93617046,0.07276731,-0.10451315,-0.939467,0.009333317,-0.004397369,-0.007141299,0.9999214
-0.03355411,-0.11396034,-0.06707489,0.66941535,-0.62250847,-0.008255095,0.110363774,-0.3508119,0.6674828,-0.30877316,1.0103397,-0.16696553,0.12910222,-0.9223536,0.059677005,-0.1026961,-0.9395617,0.008748106,-0.004088053,-0.006512211,0.9999322
-0.040760938,-0.08802968,-0.12936755,0.7485328,-0.6415017,-0.008944914,0.11532048,-0.33854488,0.6676086,-0.32478866,1.010508,-0.16416754,0.14263645,-0.9103916,0.047088373,-0.10107003,-0.93972427,0.007582658,-0.0023195294,-0.00595032,0.9999509
-0.042038973,-0.05816865,-0.20057857,0.8096975,-0.6256781,-0.008834089,0.11991435,-0.32739702,0.6653144,-0.3387887,1.010839,-0.14685567,0.15986133,-0.90259993,0.034842685,-0.0997995,-0.94006073,0.006362867,0.00020035217,-0.005704026,0.9999636
-0.04060835,-0.031915,-0.27257267,0.847018,-0.590142,-0.008278945,0.122519955,-0.31618297,0.6616468,-0.35177243,1.011267,-0.11899239,0.17768271,-0.8979316,0.022752143,-0.09905438,-0.94049454,0.00567795,0.0028717665,-0.005650658,0.99996394
-0.037161235,-0.0136126205,-0.34016863,0.8611076,-0.5476545,-0.007733077,0.122836225,-0.30430463,0.65747327,-0.36454535,1.0116705,-0.0836662,0.19301684,-0.896422,0.010658386,-0.098848425,-0.94090086,0.005639425,0.005364798,-0.005602551,0.99995404
-0.032526366,-0.00424669,-0.40048128,0.85899866,-0.50479585,-0.007473639,0.12155828,-0.29128933,0.6530218,-0.37746257,1.0119545,-0.044046883,0.2037194,-0.89748394,-0.0015636473,-0.099123165,-0.9411885,0.0059950985,0.0075043025,-0.0054669986,0.999939
-0.02859026,-0.0024476906,-0.4519322,0.8492012,-0.46427107,-0.007610228,0.11955655,-0.27666342,0.6480237,-0.39053494,1.0120766,-0.003814578,0.20910585,-0.8996332,-0.013972995,-0.09980715,-0.9413164,0.0064198743,0.009195614,-0.0052027516,0.9999236
-0.025965638,-0.006268099,-0.49511877,0.8406631,-0.4285299,-0.008171621,0.11750986,-0.25994068,0.6419076,-0.40357056,1.0120397,0.033546034,0.20965686,-0.90152204,-0.0266345,-0.10085025,-0.9412872,0.0066578714,0.010386378,-0.0047987318,0.99991244
-0.022803279,-0.014502611,-0.5321561,0.8394756,-0.3985167,-0.00905353,0.11581139,-0.24067585,0.63388085,-0.41626805,1.0118854,0.06542164,0.20616053,-0.902232,-0.03959114,-0.10221887,-0.94114345,0.0065595573,0.011081217,-0.0043017054,0.99990785
-0.018119082,-0.026187003,-0.5634703,0.84266025,-0.37142032,-0.010071304,0.114363074,-0.21916924,0.6237052,-0.42833668,1.0116457,0.09081025,0.19928727,-0.9014853,-0.052845996,-0.103916615,-0.9409205,0.0061655166,0.01143719,-0.0037832588,0.99990845
-0.013421981,-0.039876357,-0.587177,0.8420617,-0.34393084,-0.011123294,0.11276137,-0.19611475,0.61176723,-0.43987834,1.0112863,0.11075543,0.1899266,-0.90007865,-0.06637145,-0.105965264,-0.940575,0.0056371954,0.011646082,-0.003271106,0.999911
-0.010021361,-0.054315887,-0.6001314,0.8302995,-0.31340492,-0.012220937,0.110744365,-0.17159134,0.59843695,-0.45113087,1.0107431,0.12685683,0.17917389,-0.89930224,-0.080196254,-0.10836774,-0.9400467,0.0050817244,0.0116786165,-0.002764921,0.99991506
-0.0077210655,-0.069297604,-0.5980207,0.80156094,-0.27856982,-0.013389638,0.10820486,-0.14458105,0.58346194,-0.46224013,1.0099608,0.13985197,0.16776909,-0.9003381,-0.09442657,-0.111122236,-0.93928045,0.0045405277,0.011226545,-0.0022852637,0.9999241
-0.0056638373,-0.08533348,-0.57533985,0.7496717,-0.23897174,-0.014527542,0.105098605,-0.11351653,0.5659747,-0.47309184,1.0089096,0.14943714,0.15574549,-0.90423876,-0.109175876,-0.11424784,-0.9382469,0.004022407,0.009885723,-0.0019224697,0.9999413
-0.0049484116,-0.10026687,-0.5258989,0.6621207,-0.19442919,-0.015251468,0.102158226,-0.077327386,0.5446381,-0.48313645,1.0075754,0.15468968,0.14268656,-0.9119819,-0.124493994,-0.11774712,-0.9369319,0.0032417134,0.0075128158,-0.0018688507,0.9999649
-0.0057404675,-0.10486709,-0.4778366,0.59853435,-0.13208835,-0.01602867,0.10088621,-0.03701118,0.516837,-0.48980227,1.0062994,0.15658718,0.12908368,-0.92484254,-0.14019002,-0.121316455,-0.93567705,0.0016894727,0.0048873518,-0.0017451951,0.9999851
-0.008269966,-0.10769712,-0.4626334,0.6197634,-0.16206814,-0.018400602,0.09720996,0.013406647,0.46814826,-0.48610875,1.0065026,0.15087765,0.1212288,-0.9358869,-0.15598264,-0.124913804,-0.93582785,0.00093851774,0.002180505,-0.0009108698,0.99999684
-0.008858147,-0.11414245,-0.44027764,0.6318811,-0.19008459,-0.020353053,0.090275966,0.07219979,0.40449998,-0.47453204,1.0072213,0.1358524,0.1171019,-0.9364244,-0.17203726,-0.12876189,-0.93659115,0.0013383769,-0.000987263,-0.00026249164,0.9999986
-0.007707785,-0.12474782,-0.42085359,0.6410693,-0.21573786,-0.012303255,0.079930484,0.106486745,0.37541106,-0.46657392,1.0075699,0.12058395,0.113027774,-0.9367335,-0.18709832,-0.13304226,-0.936929,0.003411083,-0.0026173568,-0.00063562865,0.9999905
-0.004994387,-0.13667999,-0.40435618,0.6455165,-0.23694992,-0.004125374,0.06978677,0.08120911,0.4648656,-0.5464217,1.0080221,0.106177084,0.10953484,-0.9372017,-0.19797288,-0.13844334,-0.93555385,0.0062346435,-0.0025714426,-0.0018938715,0.99997556
-0.003128062,-0.14515255,-0.38821277,0.6444989,-0.25384334,0.0046534473,0.06470153,0.020132808,0.60041696,-0.61352307,1.009019,0.09263235,0.10669734,-0.9381999,-0.20924418,-0.14251707,-0.9247666,0.008083034,-0.0016967856,-0.0029792779,0.9999615
-0.002055605,-0.14890675,-0.373571,0.6418817,-0.2687553,0.019407324,0.064834096,-0.051699992,0.7137933,-0.64431196,1.0102346,0.07973504,0.10450707,-0.9393962,-0.21040197,-0.14490023,-0.90978146,0.008383975,-0.00020576868,-0.0036408084,0.9999583
-0.001762981,-0.1493146,-0.36079884,0.63971245,-0.2833402,0.037769135,0.0653488,-0.1258911,0.785069,-0.6462633,1.0113479,0.06724377,0.10277548,-0.9404871,-0.19636254,-0.1470245,-0.8988538,0.007620315,0.0017293433,-0.004069456,0.9999613
-0.0015738277,-0.14849606,-0.34929326,0.63820785,-0.29775077,0.054885585,0.061902627,-0.2046389,0.82940555,-0.63125664,1.0122378,0.055031896,0.1013937,-0.94138116,-0.16776407,-0.14992936,-0.8959524,0.006564297,0.0038862196,-0.004444815,0.9999611
-0.0015707221,-0.14752164,-0.3375767,0.63688356,-0.3121834,0.067753546,0.05360438,-0.28655472,0.8587857,-0.6063345,1.0128889,0.042973228,0.100327514,-0.94204193,-0.12810181,-0.15394808,-0.89790404,0.005606662,0.0058366484,-0.0046875267,0.9999563
-0.0017258999,-0.14639293,-0.3247811,0.635944,-0.32697344,0.07627134,0.04211594,-0.36687702,0.8781797,-0.57450527,1.0132573,0.030950157,0.09957656,-0.94242156,-0.08124679,-0.15906885,-0.9007535,0.004757874,0.0072489115,-0.0047976286,0.9999509
-0.0017370455,-0.14480187,-0.31083462,0.63591444,-0.34249827,0.081837796,0.029916953,-0.4401385,0.8884346,-0.536947,1.013292,0.018864764,0.099201605,-0.94246495,-0.03140566,-0.16497982,-0.9020836,0.0038921777,0.008043133,-0.0048970263,0.9999482
-0.0014642302,-0.14259894,-0.29574427,0.6365349,-0.35878342,0.08432791,0.019796943,-0.5019631,0.88954854,-0.4960225,1.0130212,0.006642353,0.0992009,-0.9421948,0.01740581,-0.1709668,-0.90134627,0.0029479635,0.0083252555,-0.0050630695,0.99994826
-0.00094575214,-0.13993391,-0.2795175,0.63684124,-0.37526697,0.08314298,0.014387862,-0.54993105,0.8831961,-0.45598596,1.0125571,-0.0057377527,0.09954353,-0.9417322,0.061734673,-0.17578396,-0.8992623,0.0019872917,0.008304096,-0.005308089,0.99994946
-0.00025267267,-0.1371273,-0.26203886,0.635621,-0.39124474,0.07806527,0.015448903,-0.58325094,0.87244284,-0.4210607,1.0120336,-0.018295834,0.10019906,-0.94121075,0.09869689,-0.1781035,-0.896951,0.0011421808,0.008178147,-0.0056266184,0.9999501
0.0005368724,-0.13456665,-0.24314241,0.6318065,-0.40615815,0.06969148,0.023008043,-0.6020372,0.86011267,-0.3927365,1.0115528,-0.03104962,0.10114059,-0.94073176,0.12619437,-0.17698911,-0.8954602,0.00056987535,0.008088779,-0.0059994375,0.99994916
0.00134537,-0.13258421,-0.22269623,0.6248774,-0.41968912,0.058837753,0.035690498,-0.6067852,0.84694123,-0.36981845,1.0111496,-0.044008177,0.10234909,-0.9403346,0.14317511,-0.17230567,-0.8955102,0.0004016776,0.008092877,-0.006397283,0.9999467
0.002086296,-0.13136612,-0.20039447,0.6146691,-0.4318594,0.045543533,0.05194723,-0.5981285,0.8311459,-0.3500863,1.0107949,-0.0572231,0.10382261,-0.9399866,0.14986251,-0.16453701,-0.8974909,0.00070733146,0.008115221,-0.006766403,0.99994403
0.0027486216,-0.13093016,-0.1756246,0.6011477,-0.44281012,0.02955472,0.070532165,-0.57662463,0.8097661,-0.33307981,1.0104263,-0.07076247,0.10557587,-0.9396287,0.1477037,-0.15421623,-0.9015359,0.001493208,0.007945708,-0.0070746643,0.99994236
0.0033492208,-0.1311191,-0.14740895,0.5840305,-0.45264477,0.012168486,0.0897756,-0.5414677,0.7770589,-0.32000542,1.0099858,-0.0847229,0.107646525,-0.93920124,0.13867763,-0.14169632,-0.9075492,0.0027022988,0.007291569,-0.007290948,0.9999433
0.0036725218,-0.13178425,-0.11474167,0.5628577,-0.46125963,-0.0002973665,0.105514035,-0.48511553,0.7106122,-0.30350223,1.0094229,-0.099157475,0.11008615,-0.9386537,0.12503307,-0.12750287,-0.91560423,0.0042805504,0.0058535673,-0.007273206,0.99994737
0.0043795244,-0.13380277,-0.076017454,0.5345588,-0.46668732,-0.004884615,0.10507192,-0.4336353,0.64767104,-0.22218673,1.0089797,-0.11398816,0.11257161,-0.93822014,0.110842966,-0.11337255,-0.92805225,0.006475864,0.0035172529,-0.0073673422,0.99994576
0.006111304,-0.13482009,-0.02738868,0.4910381,-0.4641701,-0.0046822336,0.10360654,-0.41051844,0.656961,-0.24680088,1.0095178,-0.128971,0.114997596,-0.93872046,0.100916676,-0.10887906,-0.9388976,0.0083223,0.00012760563,-0.007829815,0.99993473
-0.0032934227,-0.13420722,0.002192978,0.48016977,-0.46017516,-0.0056501715,0.104036726,-0.3856875,0.66115487,-0.26965892,1.0100653,-0.14333993,0.11741961,-0.93916845,0.086464494,-0.106555246,-0.9392956,0.00930036,-0.003008118,-0.007647607,0.99992305
-0.018628184,-0.12921302,-0.020580878,0.57397306,-0.5588353,-0.0070142485,0.10655782,-0.36610007,0.6650643,-0.29041547,1.0102408,-0.15488446,0.12129172,-0.93618125,0.07274769,-0.10451255,-0.93946767,0.009334982,-0.0044029197,-0.007129708,0.99992144
-0.03355693,-0.11395231,-0.067048095,0.6693669,-0.62248933,-0.008235183,0.11036109,-0.3507799,0.66748756,-0.3087944,1.0103405,-0.1669418,0.12911525,-0.9223654,0.059658464,-0.10269463,-0.9395621,0.008749135,-0.0040926863,-0.006501054,0.9999323
-0.040763,-0.08802835,-0.12933472,0.74850446,-0.6414954,-0.008925073,0.11531974,-0.33851036,0.66759855,-0.3248032,1.0105088,-0.16416056,0.1426453,-0.9103985,0.047074616,-0.10106801,-0.9397242,0.0075834594,-0.0023236324,-0.005939066,0.99995095
-0.042041775,-0.058172993,-0.20054169,0.8096779,-0.6256794,-0.008813542,0.119914845,-0.32736182,0.665299,-0.33880645,1.0108402,-0.14686354,0.15986554,-0.90260154,0.034827057,-0.09979619,-0.9400622,0.006363777,0.00019714214,-0.0056928457,0.99996364
-0.04061637,-0.031923007,-0.27253672,0.84700626,-0.5901501,-0.008258585,0.12252189,-0.31615102,0.6616286,-0.3517838,1.0112689,-0.11900554,0.1776829,-0.8979317,0.02274033,-0.09905068,-0.9404974,0.005678737,0.002869705,-0.005639411,0.9999639
-0.03717031,-0.013622449,-0.3401396,0.8611078,-0.5476672,-0.0077122706,0.122839764,-0.30426517,0.6574439,-0.3645518,1.0116732,-0.083687484,0.19301498,-0.8964224,0.010641751,-0.09884326,-0.94090366,0.005639931,0.0053638476,-0.005591074,0.9999541
-0.03253234,-0.004258055,-0.40046033,0.8589948,-0.50480145,-0.007452353,0.121562555,-0.29124457,0.6529899,-0.37747523,1.0119576,-0.044067953,0.20371538,-0.89748305,-0.0015821696,-0.099117674,-0.94119185,0.005995626,0.0075045074,-0.0054556523,0.999939
-0.028593786,-0.002460415,-0.45192242,0.84919184,-0.46427065,-0.0075889477,0.11956303,-0.2766263,0.6479961,-0.3905395,1.0120795,-0.0038346034,0.20910007,-0.89963436,-0.013998193,-0.099801086,-0.9413194,0.006420195,0.009197635,-0.0051914896,0.9999237
-0.025962656,-0.0062830932,-0.495121,0.8406553,-0.42851803,-0.008150173,0.11751888,-0.25989148,0.6418724,-0.40359163,1.0120419,0.03353369,0.2096496,-0.90152466,-0.026661653,-0.10084261,-0.9412892,0.0066578942,0.0103890635,-0.0047873845,0.9999124
-0.022797205,-0.014519832,-0.5321679,0.8394636,-0.3984908,-0.009032038,0.11582201,-0.2406309,0.6338418,-0.41628492,1.011888,0.06541971,0.20615083,-0.9022357,-0.039619274,-0.10221039,-0.94114625,0.006559338,0.011085462,-0.004290356,0.9999079
