vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w,e1x_wf,e1y_wf,e1z_wf,e2x_wf,e2y_wf,e2z_wf,e3x_wf,e3y_wf,e3z_wf,e4x_wf,e4y_wf,e4z_wf
0.5041049718856812,0.10102982819080353,0.01994761824607849,-0.2114286869764328,0.6392486095428467,0.04475700110197067,0.053719159215688705,0.8774706125259399,-1.5959945917129517,-0.09001585096120834,0.7703689336776733,-2.049603223800659,0.13235661387443542,1.0039842128753662,-2.071284294128418,-0.059222783893346786,1.1097729206085205,-1.6926542520523071,0.4,0.0,0.0,0.302173376083374,0.18388615548610687,0.1380690336227417,-0.28216487169265747,0.2570544481277466,-0.1487405151128769,-0.18680153787136078,-0.16690947115421295,0.15139766037464142,-0.21884068846702576,-0.2430473417043686,-0.1470370888710022,-0.2821653485298157,0.26375246047973633,-0.023917436599731445,-0.008968479931354523,-0.03348784148693085,-0.03447568044066429,0.9988040328025818,0.45672106742858887,0.1011437177658081,0.02000851184129715,0.5099391937255859,-0.19002830982208252,0.11537183821201324,0.10767936706542969,0.13862860202789307,0.08333269506692886,0.01114511489868164,-0.15384602546691895,0.020008042454719543
0.49550721049308777,0.11407777667045593,-0.08475375920534134,-0.9462053775787354,1.1574418544769287,0.09446057677268982,0.06074896827340126,0.9061222076416016,-1.6286470890045166,-0.027848700061440468,0.7338748574256897,-1.915412187576294,0.08859768509864807,0.9400172233581543,-1.909574031829834,-0.05022750422358513,1.0975767374038696,-1.652148723602295,0.4,0.0,0.0,0.301889568567276,0.1748972237110138,0.13583464920520782,-0.2818767726421356,0.25346800684928894,-0.14017881453037262,-0.22073179483413696,-0.1727493554353714,0.1409377157688141,-0.2509247064590454,-0.25221797823905945,-0.14888054132461548,-0.28188320994377136,0.27386474609375,-0.02244091033935547,-0.01567763090133667,-0.02342899516224861,-0.03403899818658829,0.999022901058197,0.45760202407836914,0.1011742353439331,0.020012803375720978,0.5172035694122314,-0.17954707145690918,0.08115776628255844,0.11110901832580566,0.12992823123931885,0.050964854657649994,0.012098073959350586,-0.1538088321685791,0.020006366074085236
0.49491217732429504,0.12055892497301102,-0.2970706522464752,-0.8799596428871155,1.0198674201965332,0.19335444271564484,0.07081115245819092,0.9597631692886353,-1.7731165885925293,0.027362052351236343,0.7192700505256653,-1.7347232103347778,0.05281974375247955,0.8871942162513733,-1.7584275007247925,-0.027666237205266953,1.1337549686431885,-1.7487554550170898,0.4,0.0,0.0,0.29793569445610046,0.17503522336483002,0.13335953652858734,-0.26434633135795593,0.235525980591774,-0.1317097246646881,-0.2629697620868683,-0.1834062784910202,0.12836219370365143,-0.2780129909515381,-0.2515968680381775,-0.14614656567573547,-0.26174455881118774,0.283994197845459,-0.02090895175933838,-0.023541348055005074,-0.011821948923170567,-0.03264671564102173,0.9991198182106018,0.4673619270324707,0.10073959827423096,0.03358936309814453,0.5104196071624756,-0.16771316528320312,0.03496592491865158,0.1093587875366211,0.11915242671966553,0.01992269977927208,0.02339339256286621,-0.15031921863555908,0.036191150546073914
0.5280759334564209,0.10889917612075806,-0.3446473181247711,1.103737235069275,1.255763053894043,0.23439599573612213,0.06512776017189026,0.9808763861656189,-1.9692997932434082,0.006238902918994427,0.7503718733787537,-1.7376362085342407,0.02557089366018772,0.8968002796173096,-1.765429139137268,-0.04896562919020653,1.1792906522750854,-1.9294006824493408,0.4,0.0,0.0,0.2910654842853546,0.18846125900745392,0.1363467574119568,-0.2337089627981186,0.21998582780361176,-0.13158832490444183,-0.2710660398006439,-0.1925252079963684,0.12715959548950195,-0.2710685729980469,-0.24030345678329468,-0.1438084989786148,-0.2289750874042511,0.294384241104126,-0.019448161125183105,-0.011972255073487759,0.0015040520811453462,-0.03042551502585411,0.9994641542434692,0.49079012870788574,0.10518252849578857,0.05735652148723602,0.5059585571289062,-0.16417396068572998,0.019999448210000992,0.10995030403137207,0.11918675899505615,0.019996918737888336,0.04577827453613281,-0.14837336540222168,0.06209038943052292
0.5900312662124634,0.0902324989438057,-0.29933425784111023,1.2065377235412598,0.6749579906463623,0.18940432369709015,0.080530546605587,0.9826219081878662,-2.153627395629883,-0.028349068015813828,0.8055921196937561,-1.8053085803985596,-0.0026357416063547134,0.922621488571167,-1.7774304151535034,-0.07869615405797958,1.2163386344909668,-2.098483085632324,0.4,0.0,0.0,0.28456762433052063,0.2031513750553131,0.14269301295280457,-0.1981089562177658,0.20839478075504303,-0.13412849605083466,-0.26456910371780396,-0.20256920158863068,0.1260778158903122,-0.264570415019989,-0.22742785513401031,-0.14292901754379272,-0.197834774851799,0.3056671619415283,-0.0181962251663208,0.0003532476839609444,0.01005648635327816,-0.028492266312241554,0.9995434880256653,0.5166170597076416,0.11269271373748779,0.08645866811275482,0.5060830116271973,-0.1639779806137085,0.01999852806329727,0.11060881614685059,0.11921608448028564,0.019997216761112213,0.07046675682067871,-0.14793789386749268,0.08673284947872162
0.6318676471710205,0.06306283175945282,-0.2206255942583084,0.8142670392990112,0.4790922701358795,0.1462353765964508,0.11842944473028183,0.9575631022453308,-2.280327796936035,-0.056215379387140274,0.8646089434623718,-1.852952480316162,-0.024523664265871048,0.9604145884513855,-1.7890360355377197,-0.10658048838376999,1.2264820337295532,-2.2266454696655273,0.4,0.0,0.0,0.27921679615974426,0.21534551680088043,0.15002264082431793,-0.1679844856262207,0.19617660343647003,-0.13610701262950897,-0.2592151165008545,-0.21366673707962036,0.12523430585861206,-0.259220153093338,-0.21468040347099304,-0.14283236861228943,-0.17369899153709412,0.317960262298584,-0.01735532283782959,0.009950680658221245,0.014928208664059639,-0.026952287182211876,0.9994757771492004,0.5410780906677246,0.12084352970123291,0.11123230308294296,0.5065164566040039,-0.16383719444274902,0.020001668483018875,0.11135339736938477,0.11921226978302002,0.019996650516986847,0.09589409828186035,-0.14841020107269287,0.10551780462265015
0.6368330121040344,0.03965501859784126,-0.10743174701929092,0.0328892283141613,0.5358028411865234,0.06551984697580338,0.16935230791568756,0.8944107294082642,-2.3249363899230957,-0.06794530898332596,0.9179704189300537,-1.8831764459609985,-0.032063331454992294,0.9942557215690613,-1.7894937992095947,-0.12073132395744324,1.1913118362426758,-2.312887668609619,0.4,0.0,0.0,0.27575913071632385,0.22683008015155792,0.1568058282136917,-0.15276911854743958,0.18389493227005005,-0.13739719986915588,-0.25574401021003723,-0.22517327964305878,0.12467577308416367,-0.25576362013816833,-0.200486421585083,-0.1428973376750946,-0.15611565113067627,0.33063530921936035,-0.01700592041015625,0.012877313420176506,0.019903497770428658,-0.02594132348895073,0.9993823766708374,0.5652949810028076,0.12782084941864014,0.12299001961946487,0.5071544647216797,-0.1637585163116455,0.02001512423157692,0.11223340034484863,0.11918389797210693,0.01999550312757492,0.12300539016723633,-0.14930963516235352,0.11964347213506699
0.6212511658668518,0.04360102489590645,0.017551347613334656,-1.0984928607940674,0.27947917580604553,-0.06241161376237869,0.19671247899532318,0.8057261109352112,-2.2741336822509766,-0.0566309355199337,0.9602242708206177,-1.890540599822998,-0.020716147497296333,1.0246248245239258,-1.7807246446609497,-0.11574619263410568,1.1077200174331665,-2.3245980739593506,0.4,0.0,0.0,0.27466443181037903,0.23874428868293762,0.15991421043872833,-0.16058319807052612,0.17217819392681122,-0.13813844323158264,-0.25463974475860596,-0.23672327399253845,0.12394966930150986,-0.2546667456626892,-0.1864362210035324,-0.14411482214927673,-0.1511850506067276,0.34319138526916504,-0.016858816146850586,0.005838429555296898,0.024276774376630783,-0.025900201871991158,0.9993526935577393,0.5898985862731934,0.13047397136688232,0.1140812411904335,0.5079829692840576,-0.16373050212860107,0.020024675875902176,0.11320638656616211,0.11918652057647705,0.019997671246528625,0.14954042434692383,-0.15112292766571045,0.12347938120365143
0.6091418862342834,0.06597837805747986,0.09588262438774109,-1.5130304098129272,0.07502751052379608,-0.0841660425066948,0.1801571547985077,0.7241933941841125,-2.1389622688293457,-0.030046887695789337,0.9926620125770569,-1.8741624355316162,0.0028961324132978916,1.0582304000854492,-1.7692174911499023,-0.0879107266664505,0.9977753162384033,-2.233806848526001,0.4,0.0,0.0,0.27547308802604675,0.24791568517684937,0.1565372496843338,-0.19123023748397827,0.16102959215641022,-0.13901513814926147,-0.2554512619972229,-0.2482064813375473,0.12263234704732895,-0.25547391176223755,-0.17479726672172546,-0.14595003426074982,-0.16620299220085144,0.35555291175842285,-0.016367316246032715,-0.008687659166753292,0.026096299290657043,-0.02647499367594719,0.9992710947990417,0.6114096641540527,0.126822829246521,0.08424285799264908,0.508995532989502,-0.16371417045593262,0.020021840929985046,0.11418819427490234,0.11923587322235107,0.019999191164970398,0.17327260971069336,-0.15285682678222656,0.10927009582519531
0.6137279272079468,0.09186536073684692,0.05934564024209976,-1.6240646839141846,-0.08871489763259888,0.04435895010828972,0.13851580023765564,0.6729531288146973,-1.9603302478790283,-0.0026118699461221695,1.0222433805465698,-1.8475042581558228,0.02983233332633972,1.095341682434082,-1.7592508792877197,-0.039081230759620667,0.9052239656448364,-2.064201593399048,0.4,0.0,0.0,0.27643489837646484,0.24841471016407013,0.14565913379192352,-0.23374518752098083,0.14975658059120178,-0.1406470388174057,-0.25641852617263794,-0.25950562953948975,0.12120522558689117,-0.2564280331134796,-0.1709662824869156,-0.14579035341739655,-0.1977565884590149,0.3679189682006836,-0.015352368354797363,-0.0251548420637846,0.026232345029711723,-0.026196537539362907,0.9989959597587585,0.6236262321472168,0.11708724498748779,0.04268970713019371,0.5100984573364258,-0.16365480422973633,0.020016372203826904,0.11512231826782227,0.11928689479827881,0.020006857812404633,0.18954682350158691,-0.15198206901550293,0.07867830991744995
0.6028158664703369,0.10019512474536896,-0.07685567438602448,0.07124250382184982,-0.43044036626815796,0.23630917072296143,0.11918776482343674,0.6859697699546814,-1.8721421957015991,-0.004936138167977333,1.0532385110855103,-1.8603744506835938,0.04173631966114044,1.143786907196045,-1.8033454418182373,0.010060900822281837,0.850367546081543,-1.867075800895691,0.4,0.0,0.0,0.2751115560531616,0.23916779458522797,0.13842184841632843,-0.25510647892951965,0.14507831633090973,-0.14532813429832458,-0.249934121966362,-0.26323845982551575,0.12003334611654282,-0.24979938566684723,-0.17851604521274567,-0.14109784364700317,-0.23612910509109497,0.38018202781677246,-0.01399683952331543,-0.03390006721019745,0.024248315021395683,-0.02430352382361889,0.9988354444503784,0.6257989406585693,0.11262929439544678,0.020005088299512863,0.5180206298828125,-0.16620886325836182,0.02517743408679962,0.1230928897857666,0.11869704723358154,0.025312170386314392,0.19501495361328125,-0.14624559879302979,0.03898245468735695
0.5344310998916626,0.05728048086166382,-0.13064667582511902,0.3138640224933624,-1.0962762832641602,0.1466466635465622,0.09751340001821518,0.7497336864471436,-1.8807201385498047,-0.03365610912442207,1.0764702558517456,-1.962842583656311,0.049639321863651276,1.2115726470947266,-1.9581350088119507,0.011636750772595406,0.8834519982337952,-1.8072947263717651,0.4,0.0,0.0,0.2720170021057129,0.2292245477437973,0.13630013167858124,-0.2519906163215637,0.15953472256660461,-0.14791792631149292,-0.22905950248241425,-0.24885337054729462,0.12504251301288605,-0.22805413603782654,-0.1895887702703476,-0.13852602243423462,-0.25199654698371887,0.39142727851867676,-0.013234853744506836,-0.02843702957034111,0.01381607260555029,-0.022136617451906204,0.9992549419403076,0.6264629364013672,0.11278045177459717,0.020026374608278275,0.5442550182342529,-0.16807258129119873,0.042957499623298645,0.14835548400878906,0.12270534038543701,0.04396287351846695,0.19588994979858398,-0.14322912693023682,0.02002045139670372
0.48359519243240356,0.06355717778205872,-0.0867503359913826,0.6768164038658142,-0.5515366792678833,0.045208174735307693,0.07811476290225983,0.8024077415466309,-1.8848564624786377,-0.07826434075832367,1.0535327196121216,-2.122462034225464,0.07769713550806046,1.2314237356185913,-2.135603427886963,-0.004667786881327629,0.9506039023399353,-1.8374824523925781,0.4,0.0,0.0,0.2697913944721222,0.22018931806087494,0.13497959077358246,-0.24977101385593414,0.18738354742527008,-0.15156100690364838,-0.19657942652702332,-0.22385337948799133,0.1334787905216217,-0.19930550456047058,-0.19929425418376923,-0.13920900225639343,-0.24977168440818787,0.4013636112213135,-0.01260066032409668,-0.02202800288796425,0.006297205109149218,-0.02132360450923443,0.9995102286338806,0.6271092891693115,0.11286532878875732,0.020020384341478348,0.5821127891540527,-0.17201542854309082,0.07321196794509888,0.18340659141540527,0.1303037405014038,0.07048588991165161,0.19631361961364746,-0.14318335056304932,0.02001970261335373
0.4786781668663025,0.08468552678823471,-0.02895429916679859,0.8540516495704651,-0.32835546135902405,0.1063905730843544,0.0545242540538311,0.8459694385528564,-1.887863039970398,-0.1376146525144577,0.9881859421730042,-2.2544424533843994,0.11511147767305374,1.2010527849197388,-2.2651731967926025,-0.025634530931711197,1.0007421970367432,-1.8507206439971924,0.4,0.0,0.0,0.26870542764663696,0.2114964872598648,0.1333053708076477,-0.2486858069896698,0.21273091435432434,-0.15548697113990784,-0.16500329971313477,-0.2011938840150833,0.1421428620815277,-0.17313890159130096,-0.20846392214298248,-0.14028403162956238,-0.24869516491889954,0.4109368324279785,-0.011510372161865234,-0.013914915733039379,0.00240723486058414,-0.020565660670399666,0.9996888637542725,0.6277368068695068,0.1129840612411499,0.02001962810754776,0.6170930862426758,-0.17561471462249756,0.1037021204829216,0.2157590389251709,0.1387866735458374,0.095566526055336,0.19687986373901367,-0.14310228824615479,0.02001025527715683
0.49558937549591064,0.10761101543903351,0.042323362082242966,0.6009647846221924,-0.2738739550113678,0.13350409269332886,0.03033493272960186,0.8849552869796753,-1.8848085403442383,-0.18346165120601654,0.907771110534668,-2.298203945159912,0.1461867243051529,1.1506948471069336,-2.3100030422210693,-0.04529707133769989,1.043251395225525,-1.8509069681167603,0.4,0.0,0.0,0.26898831129074097,0.20282723009586334,0.13094446063041687,-0.24897396564483643,0.2299838662147522,-0.15832994878292084,-0.14942917227745056,-0.1871350109577179,0.14880423247814178,-0.1608649045228958,-0.2178630381822586,-0.14156262576580048,-0.24898505210876465,0.4207451343536377,-0.009910941123962402,-0.006763549521565437,-0.0005714844446629286,-0.01918598636984825,0.9997929334640503,0.6284468173980713,0.11315548419952393,0.020014338195323944,0.6444852352142334,-0.17694783210754395,0.119559146463871,0.2394568920135498,0.14596331119537354,0.10812340676784515,0.19761133193969727,-0.14301085472106934,0.02000325173139572
0.5070653557777405,0.12787020206451416,0.11814180761575699,-0.013404843397438526,-0.0474051870405674,0.10316199064254761,0.015320828184485435,0.9199072122573853,-1.8773781061172485,-0.19942814111709595,0.8207561373710632,-2.247763156890869,0.15996859967708588,1.0937186479568481,-2.278785467147827,-0.05592198669910431,1.0727579593658447,-1.8331762552261353,0.4,0.0,0.0,0.2708263099193573,0.19387413561344147,0.12824061512947083,-0.2508101165294647,0.24370594322681427,-0.16143353283405304,-0.15385891497135162,-0.17928247153759003,0.15253113210201263,-0.16512055695056915,-0.22737206518650055,-0.14329734444618225,-0.25082337856292725,0.43088483810424805,-0.007851481437683105,-0.0047363960184156895,-0.0020027426071465015,-0.017951905727386475,0.9998257756233215,0.6292376518249512,0.11334669589996338,0.020016204565763474,0.6686384677886963,-0.17792963981628418,0.11696739494800568,0.25719356536865234,0.15101730823516846,0.10570575296878815,0.1985151767730713,-0.14289414882659912,0.02000293880701065
0.5143537521362305,0.1332905888557434,0.17849275469779968,-0.1773119419813156,0.1278930902481079,0.08397940546274185,0.006338875275105238,0.9493818879127502,-1.8669092655181885,-0.18432846665382385,0.7440776228904724,-2.1473636627197266,0.14051644504070282,1.0336196422576904,-2.1894664764404297,-0.060879774391651154,1.0866568088531494,-1.7984662055969238,0.4,0.0,0.0,0.2739887833595276,0.18469101190567017,0.12541478872299194,-0.2539669871330261,0.2542840540409088,-0.1626337766647339,-0.17179633677005768,-0.17572352290153503,0.15113221108913422,-0.18394087255001068,-0.23685793578624725,-0.1453990638256073,-0.2539879083633423,0.4412107467651367,-0.005517482757568359,-0.005820626392960548,-0.0011397016933187842,-0.01701984368264675,0.9998376369476318,0.6300632953643799,0.11353862285614014,0.020021788775920868,0.689812183380127,-0.17671167850494385,0.10219244658946991,0.2707328796386719,0.15150797367095947,0.0900479108095169,0.19954133033752441,-0.14277076721191406,0.02000086009502411
