base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,base5,shoulder5,elbow5,base6,shoulder6,elbow6,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,e5x,e5y,e5z,e6x,e6y,e6z
-0.12527256,-0.39270023,0.94615364,-1.6536791,1.7237879,-1.3383815,-0.044488836,-0.3914473,0.91359705,-1.6283387,1.3320711,-1.4405954,0.4,0.0,0.0,0.929566,0.080744915,-0.028750217,-0.70611453,-0.04315117,-0.13338158,-0.867241
-0.06893837,-0.39270017,0.7890928,-1.4667356,1.6490598,-1.4607328,-0.051997658,-0.39149946,1.0033026,-1.7188792,1.2941597,-1.4032707,0.4,0.0,0.0,0.9279632,0.06604084,0.0146895,-0.73924977,-0.050920144,-0.1364649,-0.865613
-0.00742569,-0.39270014,0.6241219,-1.2557721,1.4651916,-1.4779114,-0.04530508,-0.39194617,1.0986092,-1.8175288,1.2470152,-1.3615685,0.4,0.0,0.0,0.9240862,0.052088536,0.06185065,-0.77866745,-0.058830198,-0.1394355,-0.861744
-0.0008345461,-0.39270744,0.4718645,-1.0798702,1.4740509,-1.7009696,-0.02182204,-0.39181948,1.1481855,-1.8897693,1.3226376,-1.3693244,0.4,0.0,0.0,0.9209792,0.019117681,0.11384749,-0.84736484,-0.06729583,-0.14282471,-0.8586254
-0.0034912857,-0.3926924,0.3666186,-0.9845869,1.495274,-1.7025942,0.009060118,-0.3917904,1.1549854,-1.9200966,1.4376396,-1.3917904,0.4,0.0,0.0,0.9204284,0.021566518,0.10662926,-0.85785604,-0.054293588,-0.14003423,-0.8382488
-0.009125993,-0.39273497,0.29473794,-0.9179704,1.5035788,-1.7087344,0.042502042,-0.39174718,1.1674913,-1.9373039,1.5281912,-1.4277614,0.4,0.0,0.0,0.92082655,0.012432255,0.105079085,-0.8585213,-0.029135944,-0.12810157,-0.8127658
-0.015264648,-0.3927712,0.24085738,-0.86782956,1.5058448,-1.70857,0.07587187,-0.39172527,1.187192,-1.9498997,1.6005505,-1.4817873,0.4,0.0,0.0,0.92163754,0.0042206068,0.10367564,-0.85931975,-0.002752605,-0.11303785,-0.79042256
-0.020945879,-0.39277023,0.20106396,-0.8340841,1.5060147,-1.7041819,0.10634645,-0.39172885,1.208321,-1.959493,1.6587533,-1.5441643,0.4,0.0,0.0,0.9224933,-0.003998602,0.10267128,-0.8601717,0.023021737,-0.09833761,-0.76982707
-0.026042573,-0.3927596,0.17361367,-0.8151917,1.5056543,-1.6974145,0.13161868,-0.391745,1.2283674,-1.967491,1.7050031,-1.6085713,0.4,0.0,0.0,0.92322266,-0.012221599,0.10197025,-0.86091554,0.04640807,-0.08608652,-0.7510052
-0.030529879,-0.39276543,0.1558884,-0.80845964,1.5055265,-1.6886928,0.15095046,-0.39175692,1.2464557,-1.9755284,1.7401708,-1.6712317,0.4,0.0,0.0,0.9237396,-0.020424644,0.101513945,-0.86143625,0.06601684,-0.07713268,-0.7344357
-0.034422267,-0.392784,0.1463029,-0.81226826,1.505913,-1.6784549,0.16462012,-0.39178976,1.2620312,-1.9841537,1.7651118,-1.7298917,0.4,0.0,0.0,0.9240181,-0.028638655,0.1012998,-0.86171985,0.08118048,-0.071185924,-0.7207069
-0.03780938,-0.39278927,0.1440644,-0.82566434,1.506739,-1.6667713,0.17326851,-0.3918413,1.2743884,-1.9927704,1.7811732,-1.7827086,0.4,0.0,0.0,0.92406774,-0.036896165,0.10132639,-0.861778,0.0920022,-0.06758582,-0.71016735
-0.040849034,-0.39271486,0.1494309,-0.84851724,1.5075872,-1.6534714,0.17764579,-0.3919739,1.2829686,-1.9999206,1.7894115,-1.828125,0.4,0.0,0.0,0.92392164,-0.045182645,0.10160442,-0.8616401,0.099037044,-0.06577202,-0.7028183
-0.044067327,-0.3927811,0.16266122,-0.8804047,1.5076053,-1.6380928,0.1779491,-0.3918748,1.2885444,-2.0043511,1.7889755,-1.8646723,0.4,0.0,0.0,0.9236387,-0.0534131,0.10216573,-0.86136305,0.10303306,-0.065375365,-0.69857806
-0.048003595,-0.39284074,0.1862075,-0.9238238,1.5057272,-1.6196997,0.1738966,-0.39188522,1.291337,-2.003855,1.7785218,-1.8932573,0.4,0.0,0.0,0.923292,-0.061658867,0.102937534,-0.861028,0.10504916,-0.065920874,-0.6977239
-0.052043665,-0.39281306,0.22516127,-0.98417103,1.5008684,-1.596897,0.16637021,-0.3919152,1.2896304,-1.9953378,1.7587934,-1.9154932,0.4,0.0,0.0,0.92291814,-0.069954515,0.103882454,-0.86066455,0.106139,-0.067687705,-0.7006344
-0.05556302,-0.39275363,0.28476822,-1.0667751,1.4913373,-1.5681614,0.15619844,-0.39191422,1.2826412,-1.977122,1.7278489,-1.929876,0.4,0.0,0.0,0.9224934,-0.07817319,0.10503648,-0.8602491,0.107055224,-0.0710972,-0.7070272
-0.05867084,-0.3927431,0.37024814,-1.1760236,1.473871,-1.5315124,0.14292431,-0.3919076,1.2706864,-1.9480262,1.6812524,-1.9340425,0.4,0.0,0.0,0.9219666,-0.0861919,0.106402256,-0.8597314,0.107946455,-0.076125875,-0.71730524
-0.061361104,-0.39276367,0.4841449,-1.3123568,1.444504,-1.4872603,0.12642275,-0.39192367,1.2528911,-1.9067395,1.6173123,-1.9240543,0.4,0.0,0.0,0.92127866,-0.09403305,0.10794393,-0.859051,0.1088606,-0.08290721,-0.73252285
-0.06394451,-0.39275125,0.6245973,-1.4703934,1.3979878,-1.431331,0.107585214,-0.39191768,1.2251486,-1.8533577,1.543739,-1.8940856,0.4,0.0,0.0,0.9203992,-0.101784654,0.10962819,-0.8580914,0.109737255,-0.09173745,-0.75285125
-0.06719149,-0.39270404,0.7881593,-1.6418922,1.3314056,-1.3699113,0.08741599,-0.39189342,1.1840347,-1.7912573,1.4661825,-1.8436735,0.4,0.0,0.0,0.9192122,-0.10980369,0.11163108,-0.8568468,0.109912336,-0.1022884,-0.7759315
-0.080325015,-0.39232782,0.9598878,-1.8155061,1.2548095,-1.3421794,0.05556004,-0.391932,1.1224793,-1.7127645,1.3365961,-1.7652043,0.4,0.0,0.0,0.9169423,-0.11791193,0.11345494,-0.85430074,0.106268704,-0.11271449,-0.7998551
-0.09692459,-0.39270008,1.1101435,-1.9795089,1.3108692,-1.4514384,0.051849417,-0.39261276,1.0237911,-1.6382061,1.3293867,-1.5713639,0.4,0.0,0.0,0.9162624,-0.12411856,0.11495211,-0.85138685,0.08700342,-0.11836089,-0.8414282
-0.12964618,-0.39270014,1.1910819,-2.0539536,1.3921251,-1.4996012,0.050052617,-0.3916471,0.9153519,-1.5520579,1.3658222,-1.5865209,0.4,0.0,0.0,0.91805464,-0.101153724,0.092424795,-0.8275176,0.068777785,-0.112966895,-0.855812
-0.164318,-0.39270014,1.2405384,-2.0810168,1.4687948,-1.5019742,0.049068663,-0.3916943,0.8216442,-1.4745606,1.3911961,-1.5979364,0.4,0.0,0.0,0.9201952,-0.0644043,0.05124657,-0.8030351,0.06021719,-0.112020776,-0.8579836
-0.19981301,-0.39270014,1.2685834,-2.0766215,1.5311998,-1.4847418,0.047780503,-0.39175686,0.746904,-1.4117049,1.4083503,-1.604405,0.4,0.0,0.0,0.9221452,-0.022858433,0.0067972518,-0.7784018,0.051947217,-0.11154186,-0.8599124
-0.23677614,-0.39270014,1.2793909,-2.052372,1.578367,-1.4578652,0.044952314,-0.39174053,0.6898806,-1.3645598,1.4200321,-1.6069868,0.4,0.0,0.0,0.9237954,0.016766578,-0.036531482,-0.75420773,0.043925922,-0.11152828,-0.86154735
-0.2618073,-0.3927001,1.284567,-2.0207026,1.6136549,-1.423354,0.04703183,-0.3916652,0.64721483,-1.3269817,1.425413,-1.6052986,0.4,0.0,0.0,0.92518383,0.050830603,-0.07653671,-0.73116547,0.036082845,-0.11160084,-0.8629246
-0.26180828,-0.3927001,1.2813526,-1.9779981,1.6415889,-1.3787901,0.055606768,-0.39186203,0.6231017,-1.3041811,1.422598,-1.5978724,0.4,0.0,0.0,0.92640495,0.07975801,-0.10806462,-0.71107095,0.028474562,-0.11141795,-0.864142
-0.26180854,-0.3927001,1.2754048,-1.9392431,1.6588485,-1.3227419,0.057309464,-0.39166352,0.60582924,-1.2919391,1.4212822,-1.5902811,0.4,0.0,0.0,0.9274098,0.1064993,-0.12525707,-0.69730854,0.02119625,-0.11166864,-0.8651376
-0.26180872,-0.3927001,1.2708992,-1.9097856,1.6718804,-1.2659523,0.054046135,-0.39153245,0.59166676,-1.2841687,1.4220092,-1.5834317,0.4,0.0,0.0,0.92823696,0.12718125,-0.1360359,-0.6874643,0.013948871,-0.11229321,-0.86595523
-0.2618088,-0.39270008,1.266172,-1.8904278,1.6864212,-1.214362,0.047396425,-0.3915625,0.58607304,-1.2859225,1.4226714,-1.5753747,0.4,0.0,0.0,0.9288366,0.14202717,-0.141711,-0.6799059,0.006601743,-0.11331742,-0.86654526
-0.26180848,-0.39270008,1.2591631,-1.8798704,1.704277,-1.169107,0.038444586,-0.3917493,0.59399456,-1.3017138,1.4214835,-1.5647017,0.4,0.0,0.0,0.9291725,0.15112424,-0.1429982,-0.6736008,-0.00078212854,-0.11475273,-0.86687434
-0.26180544,-0.3927001,1.2497181,-1.877439,1.7241175,-1.1313994,0.027520431,-0.39176825,0.61401194,-1.3298119,1.4184942,-1.5518072,0.4,0.0,0.0,0.9292371,0.1544302,-0.14055215,-0.6684586,-0.008114076,-0.116593674,-0.86693394
-0.2618018,-0.39270014,1.2379757,-1.8818617,1.7439982,-1.1058849,0.014489504,-0.3919384,0.6430149,-1.3669505,1.414346,-1.5374078,0.4,0.0,0.0,0.9290209,0.15192167,-0.13499063,-0.6648749,-0.015441915,-0.11883375,-0.8667099
-0.26003334,-0.39270017,1.2235119,-1.8893518,1.762862,-1.0970447,-7.509114e-05,-0.39165175,0.6830512,-1.4136057,1.4081622,-1.5211742,0.4,0.0,0.0,0.9285,0.14409986,-0.12653583,-0.6631518,-0.022802293,-0.12144116,-0.86618364
-0.24914636,-0.39270014,1.204478,-1.8931423,1.7794242,-1.1084058,-0.013297788,-0.39167812,0.7335247,-1.4673952,1.3982538,-1.5022901,0.4,0.0,0.0,0.9277139,0.13186347,-0.11473424,-0.6635431,-0.030346751,-0.124196425,-0.8653925
-0.22427765,-0.39270017,1.1704892,-1.8768052,1.7888012,-1.142881,-0.024812378,-0.3917238,0.796113,-1.5295991,1.3826494,-1.4796834,0.4,0.0,0.0,0.92678046,0.1172448,-0.097002804,-0.66730285,-0.03803652,-0.12699932,-0.864457
-0.1848575,-0.39270017,1.1042401,-1.8173165,1.780886,-1.2062396,-0.036030512,-0.3917331,0.8677025,-1.5994138,1.3608065,-1.4539733,0.4,0.0,0.0,0.9258782,0.10213198,-0.071297064,-0.6770138,-0.04576226,-0.1298492,-0.86355484
-0.1351407,-0.39270017,0.9932867,-1.6970507,1.7447742,-1.3005366,-0.0479491,-0.391587,0.94854635,-1.6791435,1.3306826,-1.4217272,0.4,0.0,0.0,0.924968,0.08765443,-0.037012167,-0.6962141,-0.053449925,-0.1328174,-0.86261594
-0.081007734,-0.3927002,0.8442704,-1.5224193,1.6804985,-1.4323418,-0.05832914,-0.39142808,1.0352782,-1.7664115,1.2931458,-1.3865209,0.4,0.0,0.0,0.92357177,0.07409393,0.0045339144,-0.726641,-0.06148305,-0.1358193,-0.86125124
-0.021139104,-0.39270014,0.68405306,-1.3230976,1.5410827,-1.5074184,-0.055523805,-0.39201894,1.1229267,-1.8549464,1.2467194,-1.3458029,0.4,0.0,0.0,0.9206748,0.06179695,0.05022537,-0.7641449,-0.06974927,-0.13879801,-0.85832655
0.0019871662,-0.39272043,0.5159947,-1.128941,1.4763365,-1.6826061,-0.020647315,-0.39181882,1.1884202,-1.9477743,1.315615,-1.3525982,0.4,0.0,0.0,0.91733575,0.037709404,0.09926017,-0.82120615,-0.07776702,-0.14207996,-0.8549958
0.0060467524,-0.3921941,0.3859442,-1.0092666,1.5086159,-1.7121352,0.023214307,-0.39191872,1.2005913,-1.9808624,1.423455,-1.3868145,0.4,0.0,0.0,0.91691613,0.025218438,0.10901557,-0.85506415,-0.0640349,-0.13349923,-0.8334923
0.0017544715,-0.3926711,0.3012641,-0.92718565,1.5185269,-1.7210292,0.059800353,-0.39180353,1.206568,-1.9945046,1.5138954,-1.4333165,0.4,0.0,0.0,0.91750413,0.017015483,0.10703539,-0.85518944,-0.03957123,-0.116612695,-0.80866224
-0.0100236125,-0.39295968,0.24218334,-0.8705088,1.5182208,-1.7204202,0.08666164,-0.39166778,1.2224277,-2.0065181,1.5871019,-1.4969592,0.4,0.0,0.0,0.91849613,0.008782142,0.10528092,-0.85618067,-0.01546323,-0.099820994,-0.78707683
-0.02028892,-0.39290765,0.20262964,-0.83597803,1.5155305,-1.7142535,0.11003123,-0.3916735,1.2372264,-2.0086432,1.6470954,-1.5659208,0.4,0.0,0.0,0.91958606,0.00031165552,0.10393522,-0.85726666,0.0096676275,-0.08594331,-0.7677542
-0.026411599,-0.3926758,0.17740774,-0.81966156,1.5141655,-1.7061104,0.13184644,-0.39177066,1.2470363,-2.0063345,1.6992514,-1.6335377,0.4,0.0,0.0,0.92050475,-0.008271446,0.10305343,-0.8581974,0.034410283,-0.07632343,-0.7503628
-0.030517748,-0.39258462,0.15998247,-0.81393605,1.5141715,-1.6970655,0.15029667,-0.39182416,1.256069,-2.0075872,1.7411201,-1.6945177,0.4,0.0,0.0,0.92112374,-0.016651692,0.1025227,-0.85881674,0.055345207,-0.07009452,-0.73383605
-0.03486761,-0.3927549,0.14795901,-0.8148184,1.51436,-1.6870903,0.16285828,-0.3918017,1.2676847,-2.0126827,1.7680131,-1.7475141,0.4,0.0,0.0,0.92147875,-0.024863133,0.10224059,-0.8591788,0.07078284,-0.06569762,-0.7193378
-0.03956149,-0.39289397,0.1432679,-0.8242187,1.5142003,-1.6754721,0.1692693,-0.391808,1.2796265,-2.0169373,1.7814999,-1.7956702,0.4,0.0,0.0,0.92166054,-0.03312639,0.102146015,-0.8593683,0.0818333,-0.06278387,-0.70895237
-0.043286193,-0.39284167,0.14788416,-0.8453698,1.5142562,-1.6618531,0.17181692,-0.39193115,1.2876112,-2.0180507,1.7883049,-1.8398488,0.4,0.0,0.0,0.92167246,-0.041565076,0.10227207,-0.85938823,0.090227365,-0.061906893,-0.7028383
-0.04552093,-0.39265382,0.16147588,-0.8782008,1.5146228,-1.646363,0.1726974,-0.39190707,1.2902806,-2.0164728,1.7910985,-1.8762866,0.4,0.0,0.0,0.9214986,-0.05003523,0.10271997,-0.8592209,0.09656073,-0.06309301,-0.69928885
-0.047806468,-0.39272848,0.18394119,-0.92111695,1.5138108,-1.6285768,0.17098665,-0.3918835,1.2913235,-2.0131497,1.7851676,-1.9021789,0.4,0.0,0.0,0.92118806,-0.05829679,0.10354734,-0.8589206,0.1006865,-0.065305956,-0.69754654
-0.051632687,-0.3928546,0.219041,-0.977062,1.5096301,-1.6068248,0.16442916,-0.39188415,1.2921044,-2.0049865,1.7659936,-1.9205585,0.4,0.0,0.0,0.92085826,-0.06650934,0.10456909,-0.85860115,0.10322859,-0.06766162,-0.698957
-0.055838887,-0.3928555,0.2749116,-1.0549375,1.5003678,-1.578868,0.15377162,-0.39193738,1.2884388,-1.9863058,1.7339478,-1.9348669,0.4,0.0,0.0,0.9205475,-0.074777156,0.105691224,-0.8582985,0.10543675,-0.07100147,-0.7048971
-0.058749825,-0.39275864,0.3580032,-1.1618366,1.4838451,-1.5428032,0.14086133,-0.39194685,1.2768953,-1.9551857,1.6892207,-1.9414493,0.4,0.0,0.0,0.9201511,-0.08297107,0.10696359,-0.8579101,0.1080248,-0.07637681,-0.71525764
-0.059953403,-0.39271015,0.47038952,-1.2978874,1.4564204,-1.498442,0.12641147,-0.39192024,1.2572342,-1.9123509,1.6298381,-1.9333165,0.4,0.0,0.0,0.9195434,-0.090932004,0.108496584,-0.8573116,0.11052903,-0.08384242,-0.729789
-0.061203092,-0.3927224,0.6087214,-1.45561,1.4133085,-1.4461467,0.109634146,-0.39189363,1.2293028,-1.8596025,1.5578463,-1.9046624,0.4,0.0,0.0,0.91871214,-0.098695435,0.11028044,-0.8564401,0.11223645,-0.09289759,-0.7487888
-0.064259,-0.39273486,0.7702875,-1.6268656,1.3488579,-1.3831509,0.09033819,-0.3918864,1.1914504,-1.8006222,1.4790512,-1.854971,0.4,0.0,0.0,0.9175942,-0.106509455,0.11228992,-0.8551498,0.11250774,-0.1028804,-0.7714043
-0.076747134,-0.39249188,0.94274825,-1.8010286,1.2687408,-1.336093,0.06032036,-0.3918798,1.1361597,-1.7312572,1.362813,-1.7786704,0.4,0.0,0.0,0.91552943,-0.11472899,0.11418762,-0.8529398,0.1091191,-0.112477675,-0.7955755
-0.09484839,-0.39270008,1.1011704,-1.975274,1.3178166,-1.448157,0.05316885,-0.3925748,1.0400565,-1.6498269,1.3277522,-1.5730675,0.4,0.0,0.0,0.914591,-0.121741585,0.11598374,-0.8506768,0.09237688,-0.118283436,-0.8330364
-0.12810926,-0.39270017,1.1863217,-2.0541308,1.394364,-1.5045812,0.050104726,-0.39173526,0.93247366,-1.5672505,1.3651994,-1.5918746,0.4,0.0,0.0,0.91629404,-0.09961233,0.09483813,-0.826973,0.074591905,-0.11323974,-0.8541592
-0.1634673,-0.39270017,1.2374219,-2.0828536,1.4703343,-1.5115258,0.049306154,-0.3916988,0.8390228,-1.4901679,1.3909112,-1.603169,0.4,0.0,0.0,0.91848654,-0.06321665,0.054184437,-0.80306256,0.066238,-0.11235377,-0.85627955
-0.19968316,-0.39270017,1.2666715,-2.0797775,1.5325352,-1.4960822,0.04867714,-0.39169484,0.76178414,-1.4244407,1.4089525,-1.6104102,0.4,0.0,0.0,0.92053336,-0.022094257,0.009137767,-0.7784482,0.058014847,-0.111784846,-0.85830677
-0.23715009,-0.39270014,1.278375,-2.0559301,1.5794204,-1.4702786,0.046343237,-0.39171252,0.7001732,-1.3723487,1.4219549,-1.6142954,0.4,0.0,0.0,0.9222976,0.017068034,-0.03500242,-0.7541543,0.05003627,-0.111669905,-0.8600557
-0.26180717,-0.3927001,1.2847625,-2.0245354,1.6151061,-1.4368656,0.049180772,-0.39169538,0.653659,-1.3302186,1.4281827,-1.6136101,0.4,0.0,0.0,0.92378336,0.051085,-0.07568728,-0.7310142,0.042209104,-0.11163731,-0.86152846
-0.26180828,-0.39270014,1.2815856,-1.981368,1.643847,-1.392738,0.058265034,-0.39193892,0.627515,-1.304859,1.4257307,-1.6067435,0.4,0.0,0.0,0.9250845,0.080350876,-0.10754741,-0.71066374,0.034640856,-0.111370854,-0.8628274
-0.26180848,-0.3927001,1.2755938,-1.9421238,1.6616234,-1.3369277,0.06049582,-0.39172027,0.6081088,-1.2900757,1.4248171,-1.5997742,0.4,0.0,0.0,0.926151,0.10739511,-0.12505786,-0.69654167,0.027459249,-0.111518174,-0.8638858
-0.2618087,-0.3927001,1.2713001,-1.9119612,1.6743677,-1.2807504,0.05769187,-0.39152825,0.5904972,-1.278464,1.4263446,-1.5939773,0.4,0.0,0.0,0.92703444,0.12836002,-0.13612927,-0.6864085,0.020342141,-0.112027474,-0.8647584
-0.26180872,-0.39270008,1.2670603,-1.8918183,1.6883951,-1.2304499,0.051462233,-0.39154956,0.5802567,-1.2752036,1.4281709,-1.58733,0.4,0.0,0.0,0.9276884,0.14356919,-0.1421577,-0.67872745,0.013118466,-0.11293799,-0.8654013
-0.2618087,-0.39270008,1.2606367,-1.8804456,1.7060177,-1.1865783,0.043031223,-0.39175972,0.58339065,-1.2858922,1.4282488,-1.5781028,0.4,0.0,0.0,0.92807734,0.15320976,-0.14384682,-0.6722863,0.005858386,-0.11425943,-0.8657842
-0.26180667,-0.39270008,1.2518958,-1.877373,1.7258322,-1.1490716,0.032868896,-0.39180645,0.5985868,-1.3089466,1.4265544,-1.5666573,0.4,0.0,0.0,0.9282009,0.1572162,-0.1418546,-0.66688,-0.0013344401,-0.11597969,-0.8659023
-0.2618034,-0.3927001,1.2413019,-1.8818197,1.7455575,-1.1213903,0.020908188,-0.39187503,0.6217498,-1.3402271,1.423947,-1.5539035,0.4,0.0,0.0,0.9280619,0.1554667,-0.13687815,-0.6629585,-0.008495895,-0.11809032,-0.86575574
-0.2617466,-0.39270017,1.2277595,-1.8902738,1.764289,-1.1079487,0.006828509,-0.3916442,0.65436214,-1.3804803,1.4201108,-1.5397171,0.4,0.0,0.0,0.92763805,0.14835598,-0.12928376,-0.66092354,-0.015691748,-0.120606884,-0.865325
-0.25639662,-0.39270014,1.2109811,-1.8982699,1.7818333,-1.1117538,-0.0071764737,-0.3916878,0.69848454,-1.4296533,1.4133002,-1.5230265,0.4,0.0,0.0,0.92692065,0.13659552,-0.119121194,-0.6607597,-0.02305754,-0.12337342,-0.86460125
-0.23849295,-0.39270017,1.1838474,-1.8927301,1.7953693,-1.1349306,-0.019268865,-0.39178994,0.756435,-1.488513,1.401001,-1.502598,0.4,0.0,0.0,0.9260076,0.1217895,-0.1044545,-0.66299117,-0.0305755,-0.1262193,-0.863685
-0.20543681,-0.3927002,1.1314611,-1.8535048,1.7965761,-1.1833721,-0.03027914,-0.39177665,0.824604,-1.5551729,1.3825344,-1.4782406,0.4,0.0,0.0,0.92508966,0.1059888,-0.0825142,-0.66981626,-0.038116563,-0.12910937,-0.86276513
-0.1590319,-0.39270017,1.0385497,-1.7597488,1.7733444,-1.2610939,-0.0415938,-0.3916279,0.90070343,-1.6302236,1.3573042,-1.450477,0.4,0.0,0.0,0.92421985,0.090484634,-0.052007727,-0.6846265,-0.04563462,-0.13203599,-0.8618988
-0.10575329,-0.3927002,0.9022681,-1.6050081,1.7224504,-1.3752078,-0.053117555,-0.39148664,0.98612696,-1.7158464,1.3234992,-1.415831,0.4,0.0,0.0,0.92310756,0.07580429,-0.013109707,-0.7105673,-0.053251952,-0.1350711,-0.86075217
-0.048044626,-0.39270023,0.7417568,-1.410246,1.6282685,-1.4937826,-0.05679268,-0.3914594,1.0729998,-1.8032553,1.2821106,-1.3781109,0.4,0.0,0.0,0.9211148,0.06279321,0.031547688,-0.74545246,-0.061426505,-0.13803937,-0.85879284
-0.017681278,-0.39266333,0.57722133,-1.1890962,1.48531,-1.569937,-0.028959831,-0.39272478,1.168652,-1.9138798,1.2975355,-1.3639315,0.4,0.0,0.0,0.9176901,0.04688445,0.07855699,-0.7904096,-0.06958165,-0.14106013,-0.85536623
-0.014825189,-0.3926445,0.43758193,-1.0485942,1.4938211,-1.7149318,0.011552053,-0.39181834,1.1969758,-1.9695933,1.379986,-1.3940487,0.4,0.0,0.0,0.91633475,0.030286584,0.09913478,-0.84621376,-0.06624394,-0.13062477,-0.8409379
-0.016229067,-0.39273685,0.35000098,-0.9688194,1.5091949,-1.728906,0.049845804,-0.3917604,1.207861,-1.9875399,1.469708,-1.4356853,0.4,0.0,0.0,0.9167044,0.028720932,0.09423245,-0.85444444,-0.046069246,-0.11355709,-0.8197189
-0.022111118,-0.39281747,0.28536704,-0.9065179,1.5133123,-1.7314554,0.080865994,-0.3917099,1.2191994,-1.9941434,1.5499825,-1.4878353,0.4,0.0,0.0,0.9177352,0.020631324,0.09232271,-0.8554163,-0.019335782,-0.09850585,-0.7984778
-0.028554285,-0.39277664,0.2347603,-0.85926294,1.5135782,-1.7294065,0.107145436,-0.39172325,1.2296805,-1.9957014,1.6189623,-1.5468893,0.4,0.0,0.0,0.9189473,0.012356003,0.09083376,-0.85662705,0.007869351,-0.08672939,-0.7781156
-0.03369626,-0.39270797,0.19743653,-0.82761484,1.5129192,-1.7245847,0.12964848,-0.39176014,1.2388014,-1.9953395,1.6772809,-1.6081771,0.4,0.0,0.0,0.92008495,0.0041234964,0.089674965,-0.8577741,0.032751136,-0.07798601,-0.7588052
-0.037975285,-0.39271536,0.17072237,-0.8086248,1.5122187,-1.7177298,0.14754176,-0.39177513,1.2483332,-1.9963934,1.7238052,-1.6682178,0.4,0.0,0.0,0.921021,-0.0040080454,0.08876856,-0.8587139,0.053788003,-0.07207056,-0.7408987
-0.041906826,-0.39278048,0.15240633,-0.799889,1.511741,-1.7093687,0.16042712,-0.39176884,1.2587502,-1.9994496,1.757762,-1.7250162,0.4,0.0,0.0,0.92172533,-0.0121026095,0.088083304,-0.85942614,0.07035008,-0.0684589,-0.7253729
-0.045321036,-0.39281276,0.14171499,-0.80091435,1.5117849,-1.69964,0.16909418,-0.39178506,1.2687138,-2.00369,1.781269,-1.7776883,0.4,0.0,0.0,0.92219347,-0.02023943,0.08762133,-0.85990196,0.082784005,-0.06661837,-0.7130951
-0.047967657,-0.3927018,0.13781004,-0.8110655,1.512584,-1.688693,0.17481183,-0.3918438,1.2767283,-2.0087123,1.7975036,-1.8241308,0.4,0.0,0.0,0.9224165,-0.02841421,0.08741422,-0.86013377,0.091725625,-0.06616522,-0.703919
-0.05035876,-0.3927611,0.13888206,-0.8277726,1.5137186,-1.6768076,0.17790885,-0.39187202,1.283412,-2.0142283,1.8064065,-1.8617529,0.4,0.0,0.0,0.92242366,-0.036548775,0.08749286,-0.8601527,0.09756174,-0.06664674,-0.6971987
-0.053192876,-0.39279443,0.14507112,-0.8506811,1.5144448,-1.6635387,0.17804086,-0.39189687,1.2890766,-2.0184953,1.8076504,-1.8911457,0.4,0.0,0.0,0.9222772,-0.044731133,0.08780085,-0.86001647,0.10101904,-0.06739344,-0.693063
-0.05625452,-0.39281067,0.1579491,-0.88158524,1.5143882,-1.6482877,0.17582293,-0.39188832,1.2922608,-2.0195515,1.8034046,-1.9141568,0.4,0.0,0.0,0.9220208,-0.052991413,0.08832581,-0.85976547,0.10306033,-0.06855441,-0.6916872
-0.05925533,-0.39275652,0.17948309,-0.922637,1.5131686,-1.6305931,0.17202576,-0.3918967,1.2924484,-2.016467,1.7941903,-1.9312567,0.4,0.0,0.0,0.9216783,-0.06127888,0.089094244,-0.859437,0.104390316,-0.07036509,-0.692469
-0.06243148,-0.39274192,0.21196605,-0.97559977,1.5096881,-1.609714,0.166419,-0.3918991,1.2904323,-2.0083587,1.7778854,-1.9425591,0.4,0.0,0.0,0.9212898,-0.06952369,0.09011405,-0.8590613,0.105324544,-0.07277079,-0.6952224
-0.06620731,-0.39277542,0.25972682,-1.0443841,1.5020926,-1.5841485,0.15799294,-0.39189538,1.2867298,-1.9931719,1.7504501,-1.9492152,0.4,0.0,0.0,0.9209081,-0.07769772,0.09133531,-0.8586913,0.106263734,-0.0757658,-0.7005372
-0.07023686,-0.39279643,0.32888722,-1.1351385,1.487971,-1.55185,0.14638609,-0.3919157,1.2795607,-1.9675227,1.7087779,-1.9520082,0.4,0.0,0.0,0.9205447,-0.085803226,0.09267932,-0.85833776,0.10771874,-0.07976256,-0.7095523
-0.073490456,-0.39277014,0.42447314,-1.2528445,1.4643598,-1.5111761,0.13243528,-0.3919344,1.2660254,-1.9296392,1.6516843,-1.9469078,0.4,0.0,0.0,0.9201186,-0.09382763,0.09412817,-0.85792005,0.10999294,-0.08544288,-0.7230655
-0.07547405,-0.39272907,0.5476912,-1.3964834,1.4273036,-1.4615321,0.11755464,-0.39191934,1.2438684,-1.8804437,1.5821247,-1.9265075,0.4,0.0,0.0,0.9195139,-0.10174858,0.09575585,-0.85730934,0.11259858,-0.09303768,-0.74116695
-0.077586785,-0.39269036,0.694494,-1.5574399,1.3727336,-1.4046092,0.102135524,-0.39188835,1.2112296,-1.8231804,1.5064272,-1.8858193,0.4,0.0,0.0,0.9187068,-0.10967802,0.09764915,-0.8564575,0.11458125,-0.10190667,-0.7627872
